,number,card,card_type,type,W,L,Deck,Pilot,Online Price,Paper Price,deck_id,Date,Name,Format,url_name,url_formated
18,1,Mountain,,Lands,3,1,UR Storm,che_rocha,191 tix,$ 640,227704,2014-04-05,Modern Daily #6950598,modern,modern-daily-6950598,modern-daily-6950598-2014-04-05
19,4,Scalding Tarn,,Lands,3,1,UR Storm,che_rocha,191 tix,$ 640,227704,2014-04-05,Modern Daily #6950598,modern,modern-daily-6950598,modern-daily-6950598-2014-04-05
20,3,Steam Vents,,Lands,3,1,UR Storm,che_rocha,191 tix,$ 640,227704,2014-04-05,Modern Daily #6950598,modern,modern-daily-6950598,modern-daily-6950598-2014-04-05
21,2,Sulfur Falls,,Lands,3,1,UR Storm,che_rocha,191 tix,$ 640,227704,2014-04-05,Modern Daily #6950598,modern,modern-daily-6950598,modern-daily-6950598-2014-04-05
23,3,Lightning Bolt,,Sideboard,3,1,UR Storm,che_rocha,191 tix,$ 640,227704,2014-04-05,Modern Daily #6950598,modern,modern-daily-6950598,modern-daily-6950598-2014-04-05
24,1,Echoing Truth,,Sideboard,3,1,UR Storm,che_rocha,191 tix,$ 640,227704,2014-04-05,Modern Daily #6950598,modern,modern-daily-6950598,modern-daily-6950598-2014-04-05
25,2,Torpor Orb,,Sideboard,3,1,UR Storm,che_rocha,191 tix,$ 640,227704,2014-04-05,Modern Daily #6950598,modern,modern-daily-6950598,modern-daily-6950598-2014-04-05
26,2,Anger of the Gods,,Sideboard,3,1,UR Storm,che_rocha,191 tix,$ 640,227704,2014-04-05,Modern Daily #6950598,modern,modern-daily-6950598,modern-daily-6950598-2014-04-05
27,2,Blood Moon,,Sideboard,3,1,UR Storm,che_rocha,191 tix,$ 640,227704,2014-04-05,Modern Daily #6950598,modern,modern-daily-6950598,modern-daily-6950598-2014-04-05
28,3,Empty the Warrens,,Sideboard,3,1,UR Storm,che_rocha,191 tix,$ 640,227704,2014-04-05,Modern Daily #6950598,modern,modern-daily-6950598,modern-daily-6950598-2014-04-05
29,2,Shatterstorm,,Sideboard,3,1,UR Storm,che_rocha,191 tix,$ 640,227704,2014-04-05,Modern Daily #6950598,modern,modern-daily-6950598,modern-daily-6950598-2014-04-05
1,4,Snapcaster Mage,,Creatures,3,1,UWR Control,abbadon55,363 tix,"$ 1,429",227697,2014-04-05,Modern Daily #6950598,modern,modern-daily-6950598,modern-daily-6950598-2014-04-05
2,2,Kitchen Finks,,Creatures,3,1,UWR Control,abbadon55,363 tix,"$ 1,429",227697,2014-04-05,Modern Daily #6950598,modern,modern-daily-6950598,modern-daily-6950598-2014-04-05
3,2,Vendilion Clique,,Creatures,3,1,UWR Control,abbadon55,363 tix,"$ 1,429",227697,2014-04-05,Modern Daily #6950598,modern,modern-daily-6950598,modern-daily-6950598-2014-04-05
4,2,Restoration Angel,,Creatures,3,1,UWR Control,abbadon55,363 tix,"$ 1,429",227697,2014-04-05,Modern Daily #6950598,modern,modern-daily-6950598,modern-daily-6950598-2014-04-05
6,4,Lightning Bolt,,Spells,3,1,UWR Control,abbadon55,363 tix,"$ 1,429",227697,2014-04-05,Modern Daily #6950598,modern,modern-daily-6950598,modern-daily-6950598-2014-04-05
7,4,Path to Exile,,Spells,3,1,UWR Control,abbadon55,363 tix,"$ 1,429",227697,2014-04-05,Modern Daily #6950598,modern,modern-daily-6950598,modern-daily-6950598-2014-04-05
8,3,Spell Snare,,Spells,3,1,UWR Control,abbadon55,363 tix,"$ 1,429",227697,2014-04-05,Modern Daily #6950598,modern,modern-daily-6950598,modern-daily-6950598-2014-04-05
9,4,Lightning Helix,,Spells,3,1,UWR Control,abbadon55,363 tix,"$ 1,429",227697,2014-04-05,Modern Daily #6950598,modern,modern-daily-6950598,modern-daily-6950598-2014-04-05
10,3,Mana Leak,,Spells,3,1,UWR Control,abbadon55,363 tix,"$ 1,429",227697,2014-04-05,Modern Daily #6950598,modern,modern-daily-6950598,modern-daily-6950598-2014-04-05
11,2,Remand,,Spells,3,1,UWR Control,abbadon55,363 tix,"$ 1,429",227697,2014-04-05,Modern Daily #6950598,modern,modern-daily-6950598,modern-daily-6950598-2014-04-05
12,2,Electrolyze,,Spells,3,1,UWR Control,abbadon55,363 tix,"$ 1,429",227697,2014-04-05,Modern Daily #6950598,modern,modern-daily-6950598,modern-daily-6950598-2014-04-05
13,2,Cryptic Command,,Spells,3,1,UWR Control,abbadon55,363 tix,"$ 1,429",227697,2014-04-05,Modern Daily #6950598,modern,modern-daily-6950598,modern-daily-6950598-2014-04-05
15,1,Batterskull,,Artifacts,3,1,UWR Control,abbadon55,363 tix,"$ 1,429",227697,2014-04-05,Modern Daily #6950598,modern,modern-daily-6950598,modern-daily-6950598-2014-04-05
17,4,Arid Mesa,,Lands,3,1,UWR Control,abbadon55,363 tix,"$ 1,429",227697,2014-04-05,Modern Daily #6950598,modern,modern-daily-6950598,modern-daily-6950598-2014-04-05
18,4,Celestial Colonnade,,Lands,3,1,UWR Control,abbadon55,363 tix,"$ 1,429",227697,2014-04-05,Modern Daily #6950598,modern,modern-daily-6950598,modern-daily-6950598-2014-04-05
19,2,Hallowed Fountain,,Lands,3,1,UWR Control,abbadon55,363 tix,"$ 1,429",227697,2014-04-05,Modern Daily #6950598,modern,modern-daily-6950598,modern-daily-6950598-2014-04-05
20,1,Sacred Foundry,,Lands,3,1,UWR Control,abbadon55,363 tix,"$ 1,429",227697,2014-04-05,Modern Daily #6950598,modern,modern-daily-6950598,modern-daily-6950598-2014-04-05
21,4,Scalding Tarn,,Lands,3,1,UWR Control,abbadon55,363 tix,"$ 1,429",227697,2014-04-05,Modern Daily #6950598,modern,modern-daily-6950598,modern-daily-6950598-2014-04-05
22,2,Snow-Covered Island,,Lands,3,1,UWR Control,abbadon55,363 tix,"$ 1,429",227697,2014-04-05,Modern Daily #6950598,modern,modern-daily-6950598,modern-daily-6950598-2014-04-05
23,1,Snow-Covered Mountain,,Lands,3,1,UWR Control,abbadon55,363 tix,"$ 1,429",227697,2014-04-05,Modern Daily #6950598,modern,modern-daily-6950598,modern-daily-6950598-2014-04-05
24,1,Snow-Covered Plains,,Lands,3,1,UWR Control,abbadon55,363 tix,"$ 1,429",227697,2014-04-05,Modern Daily #6950598,modern,modern-daily-6950598,modern-daily-6950598-2014-04-05
25,2,Steam Vents,,Lands,3,1,UWR Control,abbadon55,363 tix,"$ 1,429",227697,2014-04-05,Modern Daily #6950598,modern,modern-daily-6950598,modern-daily-6950598-2014-04-05
26,2,Sulfur Falls,,Lands,3,1,UWR Control,abbadon55,363 tix,"$ 1,429",227697,2014-04-05,Modern Daily #6950598,modern,modern-daily-6950598,modern-daily-6950598-2014-04-05
27,2,Tectonic Edge,,Lands,3,1,UWR Control,abbadon55,363 tix,"$ 1,429",227697,2014-04-05,Modern Daily #6950598,modern,modern-daily-6950598,modern-daily-6950598-2014-04-05
29,1,Grafdigger's Cage,,Sideboard,3,1,UWR Control,abbadon55,363 tix,"$ 1,429",227697,2014-04-05,Modern Daily #6950598,modern,modern-daily-6950598,modern-daily-6950598-2014-04-05
30,2,Rest in Peace,,Sideboard,3,1,UWR Control,abbadon55,363 tix,"$ 1,429",227697,2014-04-05,Modern Daily #6950598,modern,modern-daily-6950598,modern-daily-6950598-2014-04-05
31,2,Runed Halo,,Sideboard,3,1,UWR Control,abbadon55,363 tix,"$ 1,429",227697,2014-04-05,Modern Daily #6950598,modern,modern-daily-6950598,modern-daily-6950598-2014-04-05
32,2,Stony Silence,,Sideboard,3,1,UWR Control,abbadon55,363 tix,"$ 1,429",227697,2014-04-05,Modern Daily #6950598,modern,modern-daily-6950598,modern-daily-6950598-2014-04-05
33,2,Anger of the Gods,,Sideboard,3,1,UWR Control,abbadon55,363 tix,"$ 1,429",227697,2014-04-05,Modern Daily #6950598,modern,modern-daily-6950598,modern-daily-6950598-2014-04-05
34,2,Jace Beleren,,Sideboard,3,1,UWR Control,abbadon55,363 tix,"$ 1,429",227697,2014-04-05,Modern Daily #6950598,modern,modern-daily-6950598,modern-daily-6950598-2014-04-05
35,2,Timely Reinforcements,,Sideboard,3,1,UWR Control,abbadon55,363 tix,"$ 1,429",227697,2014-04-05,Modern Daily #6950598,modern,modern-daily-6950598,modern-daily-6950598-2014-04-05
36,1,Gideon Jura,,Sideboard,3,1,UWR Control,abbadon55,363 tix,"$ 1,429",227697,2014-04-05,Modern Daily #6950598,modern,modern-daily-6950598,modern-daily-6950598-2014-04-05
37,1,Wear // Tear,,Sideboard,3,1,UWR Control,abbadon55,363 tix,"$ 1,429",227697,2014-04-05,Modern Daily #6950598,modern,modern-daily-6950598,modern-daily-6950598-2014-04-05
1,4,Snapcaster Mage,,Creatures,3,1,UWR Control,sam51087,354 tix,"$ 1,335",227710,2014-04-05,Modern Daily #6950598,modern,modern-daily-6950598,modern-daily-6950598-2014-04-05
2,3,Vendilion Clique,,Creatures,3,1,UWR Control,sam51087,354 tix,"$ 1,335",227710,2014-04-05,Modern Daily #6950598,modern,modern-daily-6950598,modern-daily-6950598-2014-04-05
3,4,Restoration Angel,,Creatures,3,1,UWR Control,sam51087,354 tix,"$ 1,335",227710,2014-04-05,Modern Daily #6950598,modern,modern-daily-6950598,modern-daily-6950598-2014-04-05
5,4,Lightning Bolt,,Spells,3,1,UWR Control,sam51087,354 tix,"$ 1,335",227710,2014-04-05,Modern Daily #6950598,modern,modern-daily-6950598,modern-daily-6950598-2014-04-05
6,4,Path to Exile,,Spells,3,1,UWR Control,sam51087,354 tix,"$ 1,335",227710,2014-04-05,Modern Daily #6950598,modern,modern-daily-6950598,modern-daily-6950598-2014-04-05
7,4,Spell Snare,,Spells,3,1,UWR Control,sam51087,354 tix,"$ 1,335",227710,2014-04-05,Modern Daily #6950598,modern,modern-daily-6950598,modern-daily-6950598-2014-04-05
8,3,Mana Leak,,Spells,3,1,UWR Control,sam51087,354 tix,"$ 1,335",227710,2014-04-05,Modern Daily #6950598,modern,modern-daily-6950598,modern-daily-6950598-2014-04-05
9,3,Cryptic Command,,Spells,3,1,UWR Control,sam51087,354 tix,"$ 1,335",227710,2014-04-05,Modern Daily #6950598,modern,modern-daily-6950598,modern-daily-6950598-2014-04-05
10,2,Wrath of God,,Spells,3,1,UWR Control,sam51087,354 tix,"$ 1,335",227710,2014-04-05,Modern Daily #6950598,modern,modern-daily-6950598,modern-daily-6950598-2014-04-05
12,2,Batterskull,,Artifacts,3,1,UWR Control,sam51087,354 tix,"$ 1,335",227710,2014-04-05,Modern Daily #6950598,modern,modern-daily-6950598,modern-daily-6950598-2014-04-05
14,3,Arid Mesa,,Lands,3,1,UWR Control,sam51087,354 tix,"$ 1,335",227710,2014-04-05,Modern Daily #6950598,modern,modern-daily-6950598,modern-daily-6950598-2014-04-05
15,4,Celestial Colonnade,,Lands,3,1,UWR Control,sam51087,354 tix,"$ 1,335",227710,2014-04-05,Modern Daily #6950598,modern,modern-daily-6950598,modern-daily-6950598-2014-04-05
16,3,Hallowed Fountain,,Lands,3,1,UWR Control,sam51087,354 tix,"$ 1,335",227710,2014-04-05,Modern Daily #6950598,modern,modern-daily-6950598,modern-daily-6950598-2014-04-05
17,4,Island,,Lands,3,1,UWR Control,sam51087,354 tix,"$ 1,335",227710,2014-04-05,Modern Daily #6950598,modern,modern-daily-6950598,modern-daily-6950598-2014-04-05
18,1,Mountain,,Lands,3,1,UWR Control,sam51087,354 tix,"$ 1,335",227710,2014-04-05,Modern Daily #6950598,modern,modern-daily-6950598,modern-daily-6950598-2014-04-05
19,2,Plains,,Lands,3,1,UWR Control,sam51087,354 tix,"$ 1,335",227710,2014-04-05,Modern Daily #6950598,modern,modern-daily-6950598,modern-daily-6950598-2014-04-05
20,1,Sacred Foundry,,Lands,3,1,UWR Control,sam51087,354 tix,"$ 1,335",227710,2014-04-05,Modern Daily #6950598,modern,modern-daily-6950598,modern-daily-6950598-2014-04-05
21,4,Scalding Tarn,,Lands,3,1,UWR Control,sam51087,354 tix,"$ 1,335",227710,2014-04-05,Modern Daily #6950598,modern,modern-daily-6950598,modern-daily-6950598-2014-04-05
22,1,Steam Vents,,Lands,3,1,UWR Control,sam51087,354 tix,"$ 1,335",227710,2014-04-05,Modern Daily #6950598,modern,modern-daily-6950598,modern-daily-6950598-2014-04-05
23,4,Tectonic Edge,,Lands,3,1,UWR Control,sam51087,354 tix,"$ 1,335",227710,2014-04-05,Modern Daily #6950598,modern,modern-daily-6950598,modern-daily-6950598-2014-04-05
25,2,Relic of Progenitus,,Sideboard,3,1,UWR Control,sam51087,354 tix,"$ 1,335",227710,2014-04-05,Modern Daily #6950598,modern,modern-daily-6950598,modern-daily-6950598-2014-04-05
26,1,Lightning Helix,,Sideboard,3,1,UWR Control,sam51087,354 tix,"$ 1,335",227710,2014-04-05,Modern Daily #6950598,modern,modern-daily-6950598,modern-daily-6950598-2014-04-05
27,2,Negate,,Sideboard,3,1,UWR Control,sam51087,354 tix,"$ 1,335",227710,2014-04-05,Modern Daily #6950598,modern,modern-daily-6950598,modern-daily-6950598-2014-04-05
28,2,Spellskite,,Sideboard,3,1,UWR Control,sam51087,354 tix,"$ 1,335",227710,2014-04-05,Modern Daily #6950598,modern,modern-daily-6950598,modern-daily-6950598-2014-04-05
29,2,Vedalken Shackles,,Sideboard,3,1,UWR Control,sam51087,354 tix,"$ 1,335",227710,2014-04-05,Modern Daily #6950598,modern,modern-daily-6950598,modern-daily-6950598-2014-04-05
30,1,Gideon Jura,,Sideboard,3,1,UWR Control,sam51087,354 tix,"$ 1,335",227710,2014-04-05,Modern Daily #6950598,modern,modern-daily-6950598,modern-daily-6950598-2014-04-05
31,2,Hallowed Burial,,Sideboard,3,1,UWR Control,sam51087,354 tix,"$ 1,335",227710,2014-04-05,Modern Daily #6950598,modern,modern-daily-6950598,modern-daily-6950598-2014-04-05
32,3,Wear // Tear,,Sideboard,3,1,UWR Control,sam51087,354 tix,"$ 1,335",227710,2014-04-05,Modern Daily #6950598,modern,modern-daily-6950598,modern-daily-6950598-2014-04-05
1,4,Snapcaster Mage,,Creatures,3,1,UWR Control,westwood,351 tix,"$ 1,360",227712,2014-04-05,Modern Daily #6950598,modern,modern-daily-6950598,modern-daily-6950598-2014-04-05
2,4,Geist of Saint Traft,,Creatures,3,1,UWR Control,westwood,351 tix,"$ 1,360",227712,2014-04-05,Modern Daily #6950598,modern,modern-daily-6950598,modern-daily-6950598-2014-04-05
3,1,Vendilion Clique,,Creatures,3,1,UWR Control,westwood,351 tix,"$ 1,360",227712,2014-04-05,Modern Daily #6950598,modern,modern-daily-6950598,modern-daily-6950598-2014-04-05
4,3,Restoration Angel,,Creatures,3,1,UWR Control,westwood,351 tix,"$ 1,360",227712,2014-04-05,Modern Daily #6950598,modern,modern-daily-6950598,modern-daily-6950598-2014-04-05
6,4,Lightning Bolt,,Spells,3,1,UWR Control,westwood,351 tix,"$ 1,360",227712,2014-04-05,Modern Daily #6950598,modern,modern-daily-6950598,modern-daily-6950598-2014-04-05
7,4,Path to Exile,,Spells,3,1,UWR Control,westwood,351 tix,"$ 1,360",227712,2014-04-05,Modern Daily #6950598,modern,modern-daily-6950598,modern-daily-6950598-2014-04-05
8,3,Spell Snare,,Spells,3,1,UWR Control,westwood,351 tix,"$ 1,360",227712,2014-04-05,Modern Daily #6950598,modern,modern-daily-6950598,modern-daily-6950598-2014-04-05
9,4,Lightning Helix,,Spells,3,1,UWR Control,westwood,351 tix,"$ 1,360",227712,2014-04-05,Modern Daily #6950598,modern,modern-daily-6950598,modern-daily-6950598-2014-04-05
10,4,Mana Leak,,Spells,3,1,UWR Control,westwood,351 tix,"$ 1,360",227712,2014-04-05,Modern Daily #6950598,modern,modern-daily-6950598,modern-daily-6950598-2014-04-05
11,3,Remand,,Spells,3,1,UWR Control,westwood,351 tix,"$ 1,360",227712,2014-04-05,Modern Daily #6950598,modern,modern-daily-6950598,modern-daily-6950598-2014-04-05
13,4,Arid Mesa,,Lands,3,1,UWR Control,westwood,351 tix,"$ 1,360",227712,2014-04-05,Modern Daily #6950598,modern,modern-daily-6950598,modern-daily-6950598-2014-04-05
14,4,Celestial Colonnade,,Lands,3,1,UWR Control,westwood,351 tix,"$ 1,360",227712,2014-04-05,Modern Daily #6950598,modern,modern-daily-6950598,modern-daily-6950598-2014-04-05
15,1,Eiganjo Castle,,Lands,3,1,UWR Control,westwood,351 tix,"$ 1,360",227712,2014-04-05,Modern Daily #6950598,modern,modern-daily-6950598,modern-daily-6950598-2014-04-05
16,2,Hallowed Fountain,,Lands,3,1,UWR Control,westwood,351 tix,"$ 1,360",227712,2014-04-05,Modern Daily #6950598,modern,modern-daily-6950598,modern-daily-6950598-2014-04-05
17,2,Island,,Lands,3,1,UWR Control,westwood,351 tix,"$ 1,360",227712,2014-04-05,Modern Daily #6950598,modern,modern-daily-6950598,modern-daily-6950598-2014-04-05
18,2,Marsh Flats,,Lands,3,1,UWR Control,westwood,351 tix,"$ 1,360",227712,2014-04-05,Modern Daily #6950598,modern,modern-daily-6950598,modern-daily-6950598-2014-04-05
19,1,Mountain,,Lands,3,1,UWR Control,westwood,351 tix,"$ 1,360",227712,2014-04-05,Modern Daily #6950598,modern,modern-daily-6950598,modern-daily-6950598-2014-04-05
20,2,Plains,,Lands,3,1,UWR Control,westwood,351 tix,"$ 1,360",227712,2014-04-05,Modern Daily #6950598,modern,modern-daily-6950598,modern-daily-6950598-2014-04-05
21,2,Sacred Foundry,,Lands,3,1,UWR Control,westwood,351 tix,"$ 1,360",227712,2014-04-05,Modern Daily #6950598,modern,modern-daily-6950598,modern-daily-6950598-2014-04-05
22,4,Scalding Tarn,,Lands,3,1,UWR Control,westwood,351 tix,"$ 1,360",227712,2014-04-05,Modern Daily #6950598,modern,modern-daily-6950598,modern-daily-6950598-2014-04-05
23,2,Steam Vents,,Lands,3,1,UWR Control,westwood,351 tix,"$ 1,360",227712,2014-04-05,Modern Daily #6950598,modern,modern-daily-6950598,modern-daily-6950598-2014-04-05
25,1,Spell Snare,,Sideboard,3,1,UWR Control,westwood,351 tix,"$ 1,360",227712,2014-04-05,Modern Daily #6950598,modern,modern-daily-6950598,modern-daily-6950598-2014-04-05
26,1,Remand,,Sideboard,3,1,UWR Control,westwood,351 tix,"$ 1,360",227712,2014-04-05,Modern Daily #6950598,modern,modern-daily-6950598,modern-daily-6950598-2014-04-05
27,3,Rest in Peace,,Sideboard,3,1,UWR Control,westwood,351 tix,"$ 1,360",227712,2014-04-05,Modern Daily #6950598,modern,modern-daily-6950598,modern-daily-6950598-2014-04-05
28,2,Stony Silence,,Sideboard,3,1,UWR Control,westwood,351 tix,"$ 1,360",227712,2014-04-05,Modern Daily #6950598,modern,modern-daily-6950598,modern-daily-6950598-2014-04-05
29,2,Sowing Salt,,Sideboard,3,1,UWR Control,westwood,351 tix,"$ 1,360",227712,2014-04-05,Modern Daily #6950598,modern,modern-daily-6950598,modern-daily-6950598-2014-04-05
30,3,Supreme Verdict,,Sideboard,3,1,UWR Control,westwood,351 tix,"$ 1,360",227712,2014-04-05,Modern Daily #6950598,modern,modern-daily-6950598,modern-daily-6950598-2014-04-05
31,3,Wear // Tear,,Sideboard,3,1,UWR Control,westwood,351 tix,"$ 1,360",227712,2014-04-05,Modern Daily #6950598,modern,modern-daily-6950598,modern-daily-6950598-2014-04-05
1,4,Goblin Guide,,Creatures,4,0,Burn,VinnieAleixo,32 tix,$ 178,227520,2014-04-04,Modern Daily #6950538,modern,modern-daily-6950538,modern-daily-6950538-2014-04-04
2,4,Spark Elemental,,Creatures,4,0,Burn,VinnieAleixo,32 tix,$ 178,227520,2014-04-04,Modern Daily #6950538,modern,modern-daily-6950538,modern-daily-6950538-2014-04-04
3,4,Hellspark Elemental,,Creatures,4,0,Burn,VinnieAleixo,32 tix,$ 178,227520,2014-04-04,Modern Daily #6950538,modern,modern-daily-6950538,modern-daily-6950538-2014-04-04
5,4,Lava Spike,,Spells,4,0,Burn,VinnieAleixo,32 tix,$ 178,227520,2014-04-04,Modern Daily #6950538,modern,modern-daily-6950538,modern-daily-6950538-2014-04-04
6,4,Lightning Bolt,,Spells,4,0,Burn,VinnieAleixo,32 tix,$ 178,227520,2014-04-04,Modern Daily #6950538,modern,modern-daily-6950538,modern-daily-6950538-2014-04-04
7,4,Shard Volley,,Spells,4,0,Burn,VinnieAleixo,32 tix,$ 178,227520,2014-04-04,Modern Daily #6950538,modern,modern-daily-6950538,modern-daily-6950538-2014-04-04
8,4,Searing Blaze,,Spells,4,0,Burn,VinnieAleixo,32 tix,$ 178,227520,2014-04-04,Modern Daily #6950538,modern,modern-daily-6950538,modern-daily-6950538-2014-04-04
9,4,Skullcrack,,Spells,4,0,Burn,VinnieAleixo,32 tix,$ 178,227520,2014-04-04,Modern Daily #6950538,modern,modern-daily-6950538,modern-daily-6950538-2014-04-04
10,4,Flames of the Blood Hand,,Spells,4,0,Burn,VinnieAleixo,32 tix,$ 178,227520,2014-04-04,Modern Daily #6950538,modern,modern-daily-6950538,modern-daily-6950538-2014-04-04
11,4,Rift Bolt,,Spells,4,0,Burn,VinnieAleixo,32 tix,$ 178,227520,2014-04-04,Modern Daily #6950538,modern,modern-daily-6950538,modern-daily-6950538-2014-04-04
13,20,Mountain,,Lands,4,0,Burn,VinnieAleixo,32 tix,$ 178,227520,2014-04-04,Modern Daily #6950538,modern,modern-daily-6950538,modern-daily-6950538-2014-04-04
15,2,Relic of Progenitus,,Sideboard,4,0,Burn,VinnieAleixo,32 tix,$ 178,227520,2014-04-04,Modern Daily #6950538,modern,modern-daily-6950538,modern-daily-6950538-2014-04-04
16,2,Combust,,Sideboard,4,0,Burn,VinnieAleixo,32 tix,$ 178,227520,2014-04-04,Modern Daily #6950538,modern,modern-daily-6950538,modern-daily-6950538-2014-04-04
17,2,Satyr Firedancer,,Sideboard,4,0,Burn,VinnieAleixo,32 tix,$ 178,227520,2014-04-04,Modern Daily #6950538,modern,modern-daily-6950538,modern-daily-6950538-2014-04-04
18,3,Searing Blood,,Sideboard,4,0,Burn,VinnieAleixo,32 tix,$ 178,227520,2014-04-04,Modern Daily #6950538,modern,modern-daily-6950538,modern-daily-6950538-2014-04-04
19,4,Smash to Smithereens,,Sideboard,4,0,Burn,VinnieAleixo,32 tix,$ 178,227520,2014-04-04,Modern Daily #6950538,modern,modern-daily-6950538,modern-daily-6950538-2014-04-04
20,2,Flamebreak,,Sideboard,4,0,Burn,VinnieAleixo,32 tix,$ 178,227520,2014-04-04,Modern Daily #6950538,modern,modern-daily-6950538,modern-daily-6950538-2014-04-04
1,4,Birds of Paradise,,Creatures,4,0,Melira Pod,DSacks08,268 tix,$ 890,227525,2014-04-04,Modern Daily #6950538,modern,modern-daily-6950538,modern-daily-6950538-2014-04-04
2,3,Noble Hierarch,,Creatures,4,0,Melira Pod,DSacks08,268 tix,$ 890,227525,2014-04-04,Modern Daily #6950538,modern,modern-daily-6950538,modern-daily-6950538-2014-04-04
3,1,Viscera Seer,,Creatures,4,0,Melira Pod,DSacks08,268 tix,$ 890,227525,2014-04-04,Modern Daily #6950538,modern,modern-daily-6950538,modern-daily-6950538-2014-04-04
