,number,card,card_type,type,W,L,Deck,Pilot,Online Price,Paper Price,deck_id,Date,Name,Format,url_name,url_formated
26,2,Thoughtseize,,Sideboard,3,1,Affinity,Marnat1782008,374 tix,$ 929,225970,2014-03-22,Modern Daily #6894803,modern,modern-daily-6894803,modern-daily-6894803-2014-03-22
27,2,Ancient Grudge,,Sideboard,3,1,Affinity,Marnat1782008,374 tix,$ 929,225970,2014-03-22,Modern Daily #6894803,modern,modern-daily-6894803,modern-daily-6894803-2014-03-22
28,2,Spellskite,,Sideboard,3,1,Affinity,Marnat1782008,374 tix,$ 929,225970,2014-03-22,Modern Daily #6894803,modern,modern-daily-6894803,modern-daily-6894803-2014-03-22
29,2,Whipflare,,Sideboard,3,1,Affinity,Marnat1782008,374 tix,$ 929,225970,2014-03-22,Modern Daily #6894803,modern,modern-daily-6894803,modern-daily-6894803-2014-03-22
30,1,Dismember,,Sideboard,3,1,Affinity,Marnat1782008,374 tix,$ 929,225970,2014-03-22,Modern Daily #6894803,modern,modern-daily-6894803,modern-daily-6894803-2014-03-22
31,2,Rule of Law,,Sideboard,3,1,Affinity,Marnat1782008,374 tix,$ 929,225970,2014-03-22,Modern Daily #6894803,modern,modern-daily-6894803,modern-daily-6894803-2014-03-22
32,2,Wear // Tear,,Sideboard,3,1,Affinity,Marnat1782008,374 tix,$ 929,225970,2014-03-22,Modern Daily #6894803,modern,modern-daily-6894803,modern-daily-6894803-2014-03-22
1,3,"Azusa, Lost but Seeking",,Creatures,3,1,Amulet Bloom,RYANCRABBS,233 tix,$ 598,225955,2014-03-22,Modern Daily #6894803,modern,modern-daily-6894803,modern-daily-6894803-2014-03-22
2,4,Primeval Titan,,Creatures,3,1,Amulet Bloom,RYANCRABBS,233 tix,$ 598,225955,2014-03-22,Modern Daily #6894803,modern,modern-daily-6894803,modern-daily-6894803-2014-03-22
4,2,Pact of Negation,,Spells,3,1,Amulet Bloom,RYANCRABBS,233 tix,$ 598,225955,2014-03-22,Modern Daily #6894803,modern,modern-daily-6894803,modern-daily-6894803-2014-03-22
5,1,Slaughter Pact,,Spells,3,1,Amulet Bloom,RYANCRABBS,233 tix,$ 598,225955,2014-03-22,Modern Daily #6894803,modern,modern-daily-6894803,modern-daily-6894803-2014-03-22
6,4,Summoner's Pact,,Spells,3,1,Amulet Bloom,RYANCRABBS,233 tix,$ 598,225955,2014-03-22,Modern Daily #6894803,modern,modern-daily-6894803,modern-daily-6894803-2014-03-22
7,4,Ancient Stirrings,,Spells,3,1,Amulet Bloom,RYANCRABBS,233 tix,$ 598,225955,2014-03-22,Modern Daily #6894803,modern,modern-daily-6894803,modern-daily-6894803-2014-03-22
8,4,Serum Visions,,Spells,3,1,Amulet Bloom,RYANCRABBS,233 tix,$ 598,225955,2014-03-22,Modern Daily #6894803,modern,modern-daily-6894803,modern-daily-6894803-2014-03-22
9,4,Summer Bloom,,Spells,3,1,Amulet Bloom,RYANCRABBS,233 tix,$ 598,225955,2014-03-22,Modern Daily #6894803,modern,modern-daily-6894803,modern-daily-6894803-2014-03-22
11,4,Amulet of Vigor,,Artifacts,3,1,Amulet Bloom,RYANCRABBS,233 tix,$ 598,225955,2014-03-22,Modern Daily #6894803,modern,modern-daily-6894803,modern-daily-6894803-2014-03-22
13,3,Hive Mind,,Enchantments,3,1,Amulet Bloom,RYANCRABBS,233 tix,$ 598,225955,2014-03-22,Modern Daily #6894803,modern,modern-daily-6894803,modern-daily-6894803-2014-03-22
15,1,Boros Garrison,,Lands,3,1,Amulet Bloom,RYANCRABBS,233 tix,$ 598,225955,2014-03-22,Modern Daily #6894803,modern,modern-daily-6894803,modern-daily-6894803-2014-03-22
16,1,Cavern of Souls,,Lands,3,1,Amulet Bloom,RYANCRABBS,233 tix,$ 598,225955,2014-03-22,Modern Daily #6894803,modern,modern-daily-6894803,modern-daily-6894803-2014-03-22
17,1,Forest,,Lands,3,1,Amulet Bloom,RYANCRABBS,233 tix,$ 598,225955,2014-03-22,Modern Daily #6894803,modern,modern-daily-6894803,modern-daily-6894803-2014-03-22
18,4,Gemstone Mine,,Lands,3,1,Amulet Bloom,RYANCRABBS,233 tix,$ 598,225955,2014-03-22,Modern Daily #6894803,modern,modern-daily-6894803,modern-daily-6894803-2014-03-22
19,1,Golgari Rot Farm,,Lands,3,1,Amulet Bloom,RYANCRABBS,233 tix,$ 598,225955,2014-03-22,Modern Daily #6894803,modern,modern-daily-6894803,modern-daily-6894803-2014-03-22
20,3,Gruul Turf,,Lands,3,1,Amulet Bloom,RYANCRABBS,233 tix,$ 598,225955,2014-03-22,Modern Daily #6894803,modern,modern-daily-6894803,modern-daily-6894803-2014-03-22
21,1,Kabira Crossroads,,Lands,3,1,Amulet Bloom,RYANCRABBS,233 tix,$ 598,225955,2014-03-22,Modern Daily #6894803,modern,modern-daily-6894803,modern-daily-6894803-2014-03-22
22,1,Selesnya Sanctuary,,Lands,3,1,Amulet Bloom,RYANCRABBS,233 tix,$ 598,225955,2014-03-22,Modern Daily #6894803,modern,modern-daily-6894803,modern-daily-6894803-2014-03-22
23,4,Simic Growth Chamber,,Lands,3,1,Amulet Bloom,RYANCRABBS,233 tix,$ 598,225955,2014-03-22,Modern Daily #6894803,modern,modern-daily-6894803,modern-daily-6894803-2014-03-22
24,1,Slayers' Stronghold,,Lands,3,1,Amulet Bloom,RYANCRABBS,233 tix,$ 598,225955,2014-03-22,Modern Daily #6894803,modern,modern-daily-6894803,modern-daily-6894803-2014-03-22
25,1,"Sunhome, Fortress of the Legion",,Lands,3,1,Amulet Bloom,RYANCRABBS,233 tix,$ 598,225955,2014-03-22,Modern Daily #6894803,modern,modern-daily-6894803,modern-daily-6894803-2014-03-22
26,1,Temple of Mystery,,Lands,3,1,Amulet Bloom,RYANCRABBS,233 tix,$ 598,225955,2014-03-22,Modern Daily #6894803,modern,modern-daily-6894803,modern-daily-6894803-2014-03-22
27,3,Tendo Ice Bridge,,Lands,3,1,Amulet Bloom,RYANCRABBS,233 tix,$ 598,225955,2014-03-22,Modern Daily #6894803,modern,modern-daily-6894803,modern-daily-6894803-2014-03-22
28,3,Tolaria West,,Lands,3,1,Amulet Bloom,RYANCRABBS,233 tix,$ 598,225955,2014-03-22,Modern Daily #6894803,modern,modern-daily-6894803,modern-daily-6894803-2014-03-22
29,1,Vesuva,,Lands,3,1,Amulet Bloom,RYANCRABBS,233 tix,$ 598,225955,2014-03-22,Modern Daily #6894803,modern,modern-daily-6894803,modern-daily-6894803-2014-03-22
31,1,Bojuka Bog,,Sideboard,3,1,Amulet Bloom,RYANCRABBS,233 tix,$ 598,225955,2014-03-22,Modern Daily #6894803,modern,modern-daily-6894803,modern-daily-6894803-2014-03-22
32,1,Chalice of the Void,,Sideboard,3,1,Amulet Bloom,RYANCRABBS,233 tix,$ 598,225955,2014-03-22,Modern Daily #6894803,modern,modern-daily-6894803,modern-daily-6894803-2014-03-22
33,1,Engineered Explosives,,Sideboard,3,1,Amulet Bloom,RYANCRABBS,233 tix,$ 598,225955,2014-03-22,Modern Daily #6894803,modern,modern-daily-6894803,modern-daily-6894803-2014-03-22
34,1,Ghost Quarter,,Sideboard,3,1,Amulet Bloom,RYANCRABBS,233 tix,$ 598,225955,2014-03-22,Modern Daily #6894803,modern,modern-daily-6894803,modern-daily-6894803-2014-03-22
35,1,Pithing Needle,,Sideboard,3,1,Amulet Bloom,RYANCRABBS,233 tix,$ 598,225955,2014-03-22,Modern Daily #6894803,modern,modern-daily-6894803,modern-daily-6894803-2014-03-22
36,2,Pyroclasm,,Sideboard,3,1,Amulet Bloom,RYANCRABBS,233 tix,$ 598,225955,2014-03-22,Modern Daily #6894803,modern,modern-daily-6894803,modern-daily-6894803-2014-03-22
37,3,Seal of Primordium,,Sideboard,3,1,Amulet Bloom,RYANCRABBS,233 tix,$ 598,225955,2014-03-22,Modern Daily #6894803,modern,modern-daily-6894803,modern-daily-6894803-2014-03-22
38,1,Choke,,Sideboard,3,1,Amulet Bloom,RYANCRABBS,233 tix,$ 598,225955,2014-03-22,Modern Daily #6894803,modern,modern-daily-6894803,modern-daily-6894803-2014-03-22
39,1,Firespout,,Sideboard,3,1,Amulet Bloom,RYANCRABBS,233 tix,$ 598,225955,2014-03-22,Modern Daily #6894803,modern,modern-daily-6894803,modern-daily-6894803-2014-03-22
40,2,Creeping Corrosion,,Sideboard,3,1,Amulet Bloom,RYANCRABBS,233 tix,$ 598,225955,2014-03-22,Modern Daily #6894803,modern,modern-daily-6894803,modern-daily-6894803-2014-03-22
41,1,Wurmcoil Engine,,Sideboard,3,1,Amulet Bloom,RYANCRABBS,233 tix,$ 598,225955,2014-03-22,Modern Daily #6894803,modern,modern-daily-6894803,modern-daily-6894803-2014-03-22
1,4,Snapcaster Mage,,Creatures,3,1,Azorius Midrange,ChrisMedina,247 tix,$ 921,225949,2014-03-22,Modern Daily #6894803,modern,modern-daily-6894803,modern-daily-6894803-2014-03-22
2,2,Wall of Omens,,Creatures,3,1,Azorius Midrange,ChrisMedina,247 tix,$ 921,225949,2014-03-22,Modern Daily #6894803,modern,modern-daily-6894803,modern-daily-6894803-2014-03-22
3,3,Blade Splicer,,Creatures,3,1,Azorius Midrange,ChrisMedina,247 tix,$ 921,225949,2014-03-22,Modern Daily #6894803,modern,modern-daily-6894803,modern-daily-6894803-2014-03-22
4,3,Geist of Saint Traft,,Creatures,3,1,Azorius Midrange,ChrisMedina,247 tix,$ 921,225949,2014-03-22,Modern Daily #6894803,modern,modern-daily-6894803,modern-daily-6894803-2014-03-22
5,4,Restoration Angel,,Creatures,3,1,Azorius Midrange,ChrisMedina,247 tix,$ 921,225949,2014-03-22,Modern Daily #6894803,modern,modern-daily-6894803,modern-daily-6894803-2014-03-22
6,1,Baneslayer Angel,,Creatures,3,1,Azorius Midrange,ChrisMedina,247 tix,$ 921,225949,2014-03-22,Modern Daily #6894803,modern,modern-daily-6894803,modern-daily-6894803-2014-03-22
8,4,Path to Exile,,Spells,3,1,Azorius Midrange,ChrisMedina,247 tix,$ 921,225949,2014-03-22,Modern Daily #6894803,modern,modern-daily-6894803,modern-daily-6894803-2014-03-22
9,4,Spell Snare,,Spells,3,1,Azorius Midrange,ChrisMedina,247 tix,$ 921,225949,2014-03-22,Modern Daily #6894803,modern,modern-daily-6894803,modern-daily-6894803-2014-03-22
10,4,Mana Leak,,Spells,3,1,Azorius Midrange,ChrisMedina,247 tix,$ 921,225949,2014-03-22,Modern Daily #6894803,modern,modern-daily-6894803,modern-daily-6894803-2014-03-22
11,2,Dismember,,Spells,3,1,Azorius Midrange,ChrisMedina,247 tix,$ 921,225949,2014-03-22,Modern Daily #6894803,modern,modern-daily-6894803,modern-daily-6894803-2014-03-22
12,1,Sphinx's Revelation,,Spells,3,1,Azorius Midrange,ChrisMedina,247 tix,$ 921,225949,2014-03-22,Modern Daily #6894803,modern,modern-daily-6894803,modern-daily-6894803-2014-03-22
13,2,Cryptic Command,,Spells,3,1,Azorius Midrange,ChrisMedina,247 tix,$ 921,225949,2014-03-22,Modern Daily #6894803,modern,modern-daily-6894803,modern-daily-6894803-2014-03-22
15,1,Batterskull,,Artifacts,3,1,Azorius Midrange,ChrisMedina,247 tix,$ 921,225949,2014-03-22,Modern Daily #6894803,modern,modern-daily-6894803,modern-daily-6894803-2014-03-22
17,1,Arid Mesa,,Lands,3,1,Azorius Midrange,ChrisMedina,247 tix,$ 921,225949,2014-03-22,Modern Daily #6894803,modern,modern-daily-6894803,modern-daily-6894803-2014-03-22
18,4,Celestial Colonnade,,Lands,3,1,Azorius Midrange,ChrisMedina,247 tix,$ 921,225949,2014-03-22,Modern Daily #6894803,modern,modern-daily-6894803,modern-daily-6894803-2014-03-22
19,1,Eiganjo Castle,,Lands,3,1,Azorius Midrange,ChrisMedina,247 tix,$ 921,225949,2014-03-22,Modern Daily #6894803,modern,modern-daily-6894803,modern-daily-6894803-2014-03-22
20,3,Hallowed Fountain,,Lands,3,1,Azorius Midrange,ChrisMedina,247 tix,$ 921,225949,2014-03-22,Modern Daily #6894803,modern,modern-daily-6894803,modern-daily-6894803-2014-03-22
21,4,Island,,Lands,3,1,Azorius Midrange,ChrisMedina,247 tix,$ 921,225949,2014-03-22,Modern Daily #6894803,modern,modern-daily-6894803,modern-daily-6894803-2014-03-22
22,1,Misty Rainforest,,Lands,3,1,Azorius Midrange,ChrisMedina,247 tix,$ 921,225949,2014-03-22,Modern Daily #6894803,modern,modern-daily-6894803,modern-daily-6894803-2014-03-22
23,1,Moorland Haunt,,Lands,3,1,Azorius Midrange,ChrisMedina,247 tix,$ 921,225949,2014-03-22,Modern Daily #6894803,modern,modern-daily-6894803,modern-daily-6894803-2014-03-22
24,2,Plains,,Lands,3,1,Azorius Midrange,ChrisMedina,247 tix,$ 921,225949,2014-03-22,Modern Daily #6894803,modern,modern-daily-6894803,modern-daily-6894803-2014-03-22
25,4,Seachrome Coast,,Lands,3,1,Azorius Midrange,ChrisMedina,247 tix,$ 921,225949,2014-03-22,Modern Daily #6894803,modern,modern-daily-6894803,modern-daily-6894803-2014-03-22
26,4,Tectonic Edge,,Lands,3,1,Azorius Midrange,ChrisMedina,247 tix,$ 921,225949,2014-03-22,Modern Daily #6894803,modern,modern-daily-6894803,modern-daily-6894803-2014-03-22
28,3,Oust,,Sideboard,3,1,Azorius Midrange,ChrisMedina,247 tix,$ 921,225949,2014-03-22,Modern Daily #6894803,modern,modern-daily-6894803,modern-daily-6894803-2014-03-22
29,1,Celestial Purge,,Sideboard,3,1,Azorius Midrange,ChrisMedina,247 tix,$ 921,225949,2014-03-22,Modern Daily #6894803,modern,modern-daily-6894803,modern-daily-6894803-2014-03-22
30,3,Negate,,Sideboard,3,1,Azorius Midrange,ChrisMedina,247 tix,$ 921,225949,2014-03-22,Modern Daily #6894803,modern,modern-daily-6894803,modern-daily-6894803-2014-03-22
31,1,Rest in Peace,,Sideboard,3,1,Azorius Midrange,ChrisMedina,247 tix,$ 921,225949,2014-03-22,Modern Daily #6894803,modern,modern-daily-6894803,modern-daily-6894803-2014-03-22
32,2,Spellskite,,Sideboard,3,1,Azorius Midrange,ChrisMedina,247 tix,$ 921,225949,2014-03-22,Modern Daily #6894803,modern,modern-daily-6894803,modern-daily-6894803-2014-03-22
33,2,Stony Silence,,Sideboard,3,1,Azorius Midrange,ChrisMedina,247 tix,$ 921,225949,2014-03-22,Modern Daily #6894803,modern,modern-daily-6894803,modern-daily-6894803-2014-03-22
34,1,Aven Mindcensor,,Sideboard,3,1,Azorius Midrange,ChrisMedina,247 tix,$ 921,225949,2014-03-22,Modern Daily #6894803,modern,modern-daily-6894803,modern-daily-6894803-2014-03-22
35,2,Supreme Verdict,,Sideboard,3,1,Azorius Midrange,ChrisMedina,247 tix,$ 921,225949,2014-03-22,Modern Daily #6894803,modern,modern-daily-6894803,modern-daily-6894803-2014-03-22
1,4,Goblin Guide,,Creatures,3,1,Burn,saul22,283 tix,"$ 1,284",225964,2014-03-22,Modern Daily #6894803,modern,modern-daily-6894803,modern-daily-6894803-2014-03-22
2,4,Grim Lavamancer,,Creatures,3,1,Burn,saul22,283 tix,"$ 1,284",225964,2014-03-22,Modern Daily #6894803,modern,modern-daily-6894803,modern-daily-6894803-2014-03-22
3,4,Dark Confidant,,Creatures,3,1,Burn,saul22,283 tix,"$ 1,284",225964,2014-03-22,Modern Daily #6894803,modern,modern-daily-6894803,modern-daily-6894803-2014-03-22
4,3,Hellspark Elemental,,Creatures,3,1,Burn,saul22,283 tix,"$ 1,284",225964,2014-03-22,Modern Daily #6894803,modern,modern-daily-6894803,modern-daily-6894803-2014-03-22
6,4,Bump in the Night,,Spells,3,1,Burn,saul22,283 tix,"$ 1,284",225964,2014-03-22,Modern Daily #6894803,modern,modern-daily-6894803,modern-daily-6894803-2014-03-22
7,3,Burst Lightning,,Spells,3,1,Burn,saul22,283 tix,"$ 1,284",225964,2014-03-22,Modern Daily #6894803,modern,modern-daily-6894803,modern-daily-6894803-2014-03-22
8,4,Lava Spike,,Spells,3,1,Burn,saul22,283 tix,"$ 1,284",225964,2014-03-22,Modern Daily #6894803,modern,modern-daily-6894803,modern-daily-6894803-2014-03-22
9,4,Lightning Bolt,,Spells,3,1,Burn,saul22,283 tix,"$ 1,284",225964,2014-03-22,Modern Daily #6894803,modern,modern-daily-6894803,modern-daily-6894803-2014-03-22
10,1,Pillar of Flame,,Spells,3,1,Burn,saul22,283 tix,"$ 1,284",225964,2014-03-22,Modern Daily #6894803,modern,modern-daily-6894803,modern-daily-6894803-2014-03-22
11,2,Searing Blaze,,Spells,3,1,Burn,saul22,283 tix,"$ 1,284",225964,2014-03-22,Modern Daily #6894803,modern,modern-daily-6894803,modern-daily-6894803-2014-03-22
12,4,Skullcrack,,Spells,3,1,Burn,saul22,283 tix,"$ 1,284",225964,2014-03-22,Modern Daily #6894803,modern,modern-daily-6894803,modern-daily-6894803-2014-03-22
13,4,Rift Bolt,,Spells,3,1,Burn,saul22,283 tix,"$ 1,284",225964,2014-03-22,Modern Daily #6894803,modern,modern-daily-6894803,modern-daily-6894803-2014-03-22
15,4,Arid Mesa,,Lands,3,1,Burn,saul22,283 tix,"$ 1,284",225964,2014-03-22,Modern Daily #6894803,modern,modern-daily-6894803,modern-daily-6894803-2014-03-22
16,4,Blackcleave Cliffs,,Lands,3,1,Burn,saul22,283 tix,"$ 1,284",225964,2014-03-22,Modern Daily #6894803,modern,modern-daily-6894803,modern-daily-6894803-2014-03-22
17,2,Blood Crypt,,Lands,3,1,Burn,saul22,283 tix,"$ 1,284",225964,2014-03-22,Modern Daily #6894803,modern,modern-daily-6894803,modern-daily-6894803-2014-03-22
18,5,Mountain,,Lands,3,1,Burn,saul22,283 tix,"$ 1,284",225964,2014-03-22,Modern Daily #6894803,modern,modern-daily-6894803,modern-daily-6894803-2014-03-22
19,4,Scalding Tarn,,Lands,3,1,Burn,saul22,283 tix,"$ 1,284",225964,2014-03-22,Modern Daily #6894803,modern,modern-daily-6894803,modern-daily-6894803-2014-03-22
21,3,Inquisition of Kozilek,,Sideboard,3,1,Burn,saul22,283 tix,"$ 1,284",225964,2014-03-22,Modern Daily #6894803,modern,modern-daily-6894803,modern-daily-6894803-2014-03-22
22,2,Rain of Gore,,Sideboard,3,1,Burn,saul22,283 tix,"$ 1,284",225964,2014-03-22,Modern Daily #6894803,modern,modern-daily-6894803,modern-daily-6894803-2014-03-22
23,3,Rakdos Charm,,Sideboard,3,1,Burn,saul22,283 tix,"$ 1,284",225964,2014-03-22,Modern Daily #6894803,modern,modern-daily-6894803,modern-daily-6894803-2014-03-22
24,1,Searing Blaze,,Sideboard,3,1,Burn,saul22,283 tix,"$ 1,284",225964,2014-03-22,Modern Daily #6894803,modern,modern-daily-6894803,modern-daily-6894803-2014-03-22
25,2,Smash to Smithereens,,Sideboard,3,1,Burn,saul22,283 tix,"$ 1,284",225964,2014-03-22,Modern Daily #6894803,modern,modern-daily-6894803,modern-daily-6894803-2014-03-22
26,2,Ensnaring Bridge,,Sideboard,3,1,Burn,saul22,283 tix,"$ 1,284",225964,2014-03-22,Modern Daily #6894803,modern,modern-daily-6894803,modern-daily-6894803-2014-03-22
27,2,Flames of the Blood Hand,,Sideboard,3,1,Burn,saul22,283 tix,"$ 1,284",225964,2014-03-22,Modern Daily #6894803,modern,modern-daily-6894803,modern-daily-6894803-2014-03-22
1,4,Goblin Guide,,Creatures,3,1,Burn,pacoelflaco,194 tix,$ 906,225972,2014-03-22,Modern Daily #6894803,modern,modern-daily-6894803,modern-daily-6894803-2014-03-22
2,4,Grim Lavamancer,,Creatures,3,1,Burn,pacoelflaco,194 tix,$ 906,225972,2014-03-22,Modern Daily #6894803,modern,modern-daily-6894803,modern-daily-6894803-2014-03-22
3,2,Vexing Devil,,Creatures,3,1,Burn,pacoelflaco,194 tix,$ 906,225972,2014-03-22,Modern Daily #6894803,modern,modern-daily-6894803,modern-daily-6894803-2014-03-22
5,4,Bump in the Night,,Spells,3,1,Burn,pacoelflaco,194 tix,$ 906,225972,2014-03-22,Modern Daily #6894803,modern,modern-daily-6894803,modern-daily-6894803-2014-03-22
6,4,Lava Spike,,Spells,3,1,Burn,pacoelflaco,194 tix,$ 906,225972,2014-03-22,Modern Daily #6894803,modern,modern-daily-6894803,modern-daily-6894803-2014-03-22
7,4,Lightning Bolt,,Spells,3,1,Burn,pacoelflaco,194 tix,$ 906,225972,2014-03-22,Modern Daily #6894803,modern,modern-daily-6894803,modern-daily-6894803-2014-03-22
8,4,Shard Volley,,Spells,3,1,Burn,pacoelflaco,194 tix,$ 906,225972,2014-03-22,Modern Daily #6894803,modern,modern-daily-6894803,modern-daily-6894803-2014-03-22
9,1,Rakdos Charm,,Spells,3,1,Burn,pacoelflaco,194 tix,$ 906,225972,2014-03-22,Modern Daily #6894803,modern,modern-daily-6894803,modern-daily-6894803-2014-03-22
10,3,Searing Blaze,,Spells,3,1,Burn,pacoelflaco,194 tix,$ 906,225972,2014-03-22,Modern Daily #6894803,modern,modern-daily-6894803,modern-daily-6894803-2014-03-22
11,4,Skullcrack,,Spells,3,1,Burn,pacoelflaco,194 tix,$ 906,225972,2014-03-22,Modern Daily #6894803,modern,modern-daily-6894803,modern-daily-6894803-2014-03-22
12,2,Flames of the Blood Hand,,Spells,3,1,Burn,pacoelflaco,194 tix,$ 906,225972,2014-03-22,Modern Daily #6894803,modern,modern-daily-6894803,modern-daily-6894803-2014-03-22
13,4,Rift Bolt,,Spells,3,1,Burn,pacoelflaco,194 tix,$ 906,225972,2014-03-22,Modern Daily #6894803,modern,modern-daily-6894803,modern-daily-6894803-2014-03-22
15,4,Arid Mesa,,Lands,3,1,Burn,pacoelflaco,194 tix,$ 906,225972,2014-03-22,Modern Daily #6894803,modern,modern-daily-6894803,modern-daily-6894803-2014-03-22
16,4,Blackcleave Cliffs,,Lands,3,1,Burn,pacoelflaco,194 tix,$ 906,225972,2014-03-22,Modern Daily #6894803,modern,modern-daily-6894803,modern-daily-6894803-2014-03-22
17,1,Blood Crypt,,Lands,3,1,Burn,pacoelflaco,194 tix,$ 906,225972,2014-03-22,Modern Daily #6894803,modern,modern-daily-6894803,modern-daily-6894803-2014-03-22
18,2,Copperline Gorge,,Lands,3,1,Burn,pacoelflaco,194 tix,$ 906,225972,2014-03-22,Modern Daily #6894803,modern,modern-daily-6894803,modern-daily-6894803-2014-03-22
19,4,Mountain,,Lands,3,1,Burn,pacoelflaco,194 tix,$ 906,225972,2014-03-22,Modern Daily #6894803,modern,modern-daily-6894803,modern-daily-6894803-2014-03-22
20,4,Scalding Tarn,,Lands,3,1,Burn,pacoelflaco,194 tix,$ 906,225972,2014-03-22,Modern Daily #6894803,modern,modern-daily-6894803,modern-daily-6894803-2014-03-22
21,1,Stomping Ground,,Lands,3,1,Burn,pacoelflaco,194 tix,$ 906,225972,2014-03-22,Modern Daily #6894803,modern,modern-daily-6894803,modern-daily-6894803-2014-03-22
23,3,Combust,,Sideboard,3,1,Burn,pacoelflaco,194 tix,$ 906,225972,2014-03-22,Modern Daily #6894803,modern,modern-daily-6894803,modern-daily-6894803-2014-03-22
24,4,Destructive Revelry,,Sideboard,3,1,Burn,pacoelflaco,194 tix,$ 906,225972,2014-03-22,Modern Daily #6894803,modern,modern-daily-6894803,modern-daily-6894803-2014-03-22
