,number,card,card_type,type,W,L,Deck,Pilot,Online Price,Paper Price,deck_id,Date,Name,Format,url_name,url_formated
6,2,Liliana of the Veil,,Planeswalkers,3,3,Jund,xuder,640 tix,"$ 2,190",232182,2014-05-03,Modern Premier #7051648,modern,modern-premier-7051648,modern-premier-7051648-2014-05-03
7,2,"Chandra, Pyromaster",,Planeswalkers,3,3,Jund,xuder,640 tix,"$ 2,190",232182,2014-05-03,Modern Premier #7051648,modern,modern-premier-7051648,modern-premier-7051648-2014-05-03
9,1,Burst Lightning,,Spells,3,3,Jund,xuder,640 tix,"$ 2,190",232182,2014-05-03,Modern Premier #7051648,modern,modern-premier-7051648,modern-premier-7051648-2014-05-03
10,3,Inquisition of Kozilek,,Spells,3,3,Jund,xuder,640 tix,"$ 2,190",232182,2014-05-03,Modern Premier #7051648,modern,modern-premier-7051648,modern-premier-7051648-2014-05-03
11,4,Lightning Bolt,,Spells,3,3,Jund,xuder,640 tix,"$ 2,190",232182,2014-05-03,Modern Premier #7051648,modern,modern-premier-7051648,modern-premier-7051648-2014-05-03
12,3,Thoughtseize,,Spells,3,3,Jund,xuder,640 tix,"$ 2,190",232182,2014-05-03,Modern Premier #7051648,modern,modern-premier-7051648,modern-premier-7051648-2014-05-03
13,3,Abrupt Decay,,Spells,3,3,Jund,xuder,640 tix,"$ 2,190",232182,2014-05-03,Modern Premier #7051648,modern,modern-premier-7051648,modern-premier-7051648-2014-05-03
14,2,Terminate,,Spells,3,3,Jund,xuder,640 tix,"$ 2,190",232182,2014-05-03,Modern Premier #7051648,modern,modern-premier-7051648,modern-premier-7051648-2014-05-03
15,2,Anger of the Gods,,Spells,3,3,Jund,xuder,640 tix,"$ 2,190",232182,2014-05-03,Modern Premier #7051648,modern,modern-premier-7051648,modern-premier-7051648-2014-05-03
16,1,Maelstrom Pulse,,Spells,3,3,Jund,xuder,640 tix,"$ 2,190",232182,2014-05-03,Modern Premier #7051648,modern,modern-premier-7051648,modern-premier-7051648-2014-05-03
18,4,Blackcleave Cliffs,,Lands,3,3,Jund,xuder,640 tix,"$ 2,190",232182,2014-05-03,Modern Premier #7051648,modern,modern-premier-7051648,modern-premier-7051648-2014-05-03
19,1,Blood Crypt,,Lands,3,3,Jund,xuder,640 tix,"$ 2,190",232182,2014-05-03,Modern Premier #7051648,modern,modern-premier-7051648,modern-premier-7051648-2014-05-03
20,1,Fire-Lit Thicket,,Lands,3,3,Jund,xuder,640 tix,"$ 2,190",232182,2014-05-03,Modern Premier #7051648,modern,modern-premier-7051648,modern-premier-7051648-2014-05-03
21,1,Forest,,Lands,3,3,Jund,xuder,640 tix,"$ 2,190",232182,2014-05-03,Modern Premier #7051648,modern,modern-premier-7051648,modern-premier-7051648-2014-05-03
22,1,Grove of the Burnwillows,,Lands,3,3,Jund,xuder,640 tix,"$ 2,190",232182,2014-05-03,Modern Premier #7051648,modern,modern-premier-7051648,modern-premier-7051648-2014-05-03
23,2,Marsh Flats,,Lands,3,3,Jund,xuder,640 tix,"$ 2,190",232182,2014-05-03,Modern Premier #7051648,modern,modern-premier-7051648,modern-premier-7051648-2014-05-03
24,2,Misty Rainforest,,Lands,3,3,Jund,xuder,640 tix,"$ 2,190",232182,2014-05-03,Modern Premier #7051648,modern,modern-premier-7051648,modern-premier-7051648-2014-05-03
25,1,Overgrown Tomb,,Lands,3,3,Jund,xuder,640 tix,"$ 2,190",232182,2014-05-03,Modern Premier #7051648,modern,modern-premier-7051648,modern-premier-7051648-2014-05-03
26,3,Raging Ravine,,Lands,3,3,Jund,xuder,640 tix,"$ 2,190",232182,2014-05-03,Modern Premier #7051648,modern,modern-premier-7051648,modern-premier-7051648-2014-05-03
27,1,Stomping Ground,,Lands,3,3,Jund,xuder,640 tix,"$ 2,190",232182,2014-05-03,Modern Premier #7051648,modern,modern-premier-7051648,modern-premier-7051648-2014-05-03
28,2,Swamp,,Lands,3,3,Jund,xuder,640 tix,"$ 2,190",232182,2014-05-03,Modern Premier #7051648,modern,modern-premier-7051648,modern-premier-7051648-2014-05-03
29,1,Twilight Mire,,Lands,3,3,Jund,xuder,640 tix,"$ 2,190",232182,2014-05-03,Modern Premier #7051648,modern,modern-premier-7051648,modern-premier-7051648-2014-05-03
30,4,Verdant Catacombs,,Lands,3,3,Jund,xuder,640 tix,"$ 2,190",232182,2014-05-03,Modern Premier #7051648,modern,modern-premier-7051648,modern-premier-7051648-2014-05-03
32,2,Slaughter Pact,,Sideboard,3,3,Jund,xuder,640 tix,"$ 2,190",232182,2014-05-03,Modern Premier #7051648,modern,modern-premier-7051648,modern-premier-7051648-2014-05-03
33,1,Grafdigger's Cage,,Sideboard,3,3,Jund,xuder,640 tix,"$ 2,190",232182,2014-05-03,Modern Premier #7051648,modern,modern-premier-7051648,modern-premier-7051648-2014-05-03
34,1,Thoughtseize,,Sideboard,3,3,Jund,xuder,640 tix,"$ 2,190",232182,2014-05-03,Modern Premier #7051648,modern,modern-premier-7051648,modern-premier-7051648-2014-05-03
35,1,Ancient Grudge,,Sideboard,3,3,Jund,xuder,640 tix,"$ 2,190",232182,2014-05-03,Modern Premier #7051648,modern,modern-premier-7051648,modern-premier-7051648-2014-05-03
36,1,Anger of the Gods,,Sideboard,3,3,Jund,xuder,640 tix,"$ 2,190",232182,2014-05-03,Modern Premier #7051648,modern,modern-premier-7051648,modern-premier-7051648-2014-05-03
37,1,Courser of Kruphix,,Sideboard,3,3,Jund,xuder,640 tix,"$ 2,190",232182,2014-05-03,Modern Premier #7051648,modern,modern-premier-7051648,modern-premier-7051648-2014-05-03
38,4,Fulminator Mage,,Sideboard,3,3,Jund,xuder,640 tix,"$ 2,190",232182,2014-05-03,Modern Premier #7051648,modern,modern-premier-7051648,modern-premier-7051648-2014-05-03
39,1,Jund Charm,,Sideboard,3,3,Jund,xuder,640 tix,"$ 2,190",232182,2014-05-03,Modern Premier #7051648,modern,modern-premier-7051648,modern-premier-7051648-2014-05-03
40,2,Liliana of the Veil,,Sideboard,3,3,Jund,xuder,640 tix,"$ 2,190",232182,2014-05-03,Modern Premier #7051648,modern,modern-premier-7051648,modern-premier-7051648-2014-05-03
41,1,"Thrun, the Last Troll",,Sideboard,3,3,Jund,xuder,640 tix,"$ 2,190",232182,2014-05-03,Modern Premier #7051648,modern,modern-premier-7051648,modern-premier-7051648-2014-05-03
1,4,Dark Confidant,,Creatures,3,3,Jund,LaMolMachine,596 tix,"$ 1,933",232183,2014-05-03,Modern Premier #7051648,modern,modern-premier-7051648,modern-premier-7051648-2014-05-03
2,3,Scavenging Ooze,,Creatures,3,3,Jund,LaMolMachine,596 tix,"$ 1,933",232183,2014-05-03,Modern Premier #7051648,modern,modern-premier-7051648,modern-premier-7051648-2014-05-03
3,4,Tarmogoyf,,Creatures,3,3,Jund,LaMolMachine,596 tix,"$ 1,933",232183,2014-05-03,Modern Premier #7051648,modern,modern-premier-7051648,modern-premier-7051648-2014-05-03
4,3,Courser of Kruphix,,Creatures,3,3,Jund,LaMolMachine,596 tix,"$ 1,933",232183,2014-05-03,Modern Premier #7051648,modern,modern-premier-7051648,modern-premier-7051648-2014-05-03
5,2,Eternal Witness,,Creatures,3,3,Jund,LaMolMachine,596 tix,"$ 1,933",232183,2014-05-03,Modern Premier #7051648,modern,modern-premier-7051648,modern-premier-7051648-2014-05-03
6,2,"Thrun, the Last Troll",,Creatures,3,3,Jund,LaMolMachine,596 tix,"$ 1,933",232183,2014-05-03,Modern Premier #7051648,modern,modern-premier-7051648,modern-premier-7051648-2014-05-03
8,4,Liliana of the Veil,,Planeswalkers,3,3,Jund,LaMolMachine,596 tix,"$ 1,933",232183,2014-05-03,Modern Premier #7051648,modern,modern-premier-7051648,modern-premier-7051648-2014-05-03
10,1,Slaughter Pact,,Spells,3,3,Jund,LaMolMachine,596 tix,"$ 1,933",232183,2014-05-03,Modern Premier #7051648,modern,modern-premier-7051648,modern-premier-7051648-2014-05-03
11,3,Inquisition of Kozilek,,Spells,3,3,Jund,LaMolMachine,596 tix,"$ 1,933",232183,2014-05-03,Modern Premier #7051648,modern,modern-premier-7051648,modern-premier-7051648-2014-05-03
12,3,Thoughtseize,,Spells,3,3,Jund,LaMolMachine,596 tix,"$ 1,933",232183,2014-05-03,Modern Premier #7051648,modern,modern-premier-7051648,modern-premier-7051648-2014-05-03
13,3,Abrupt Decay,,Spells,3,3,Jund,LaMolMachine,596 tix,"$ 1,933",232183,2014-05-03,Modern Premier #7051648,modern,modern-premier-7051648,modern-premier-7051648-2014-05-03
14,2,Dismember,,Spells,3,3,Jund,LaMolMachine,596 tix,"$ 1,933",232183,2014-05-03,Modern Premier #7051648,modern,modern-premier-7051648,modern-premier-7051648-2014-05-03
15,2,Maelstrom Pulse,,Spells,3,3,Jund,LaMolMachine,596 tix,"$ 1,933",232183,2014-05-03,Modern Premier #7051648,modern,modern-premier-7051648,modern-premier-7051648-2014-05-03
17,1,Forest,,Lands,3,3,Jund,LaMolMachine,596 tix,"$ 1,933",232183,2014-05-03,Modern Premier #7051648,modern,modern-premier-7051648,modern-premier-7051648-2014-05-03
18,2,Marsh Flats,,Lands,3,3,Jund,LaMolMachine,596 tix,"$ 1,933",232183,2014-05-03,Modern Premier #7051648,modern,modern-premier-7051648,modern-premier-7051648-2014-05-03
19,3,Overgrown Tomb,,Lands,3,3,Jund,LaMolMachine,596 tix,"$ 1,933",232183,2014-05-03,Modern Premier #7051648,modern,modern-premier-7051648,modern-premier-7051648-2014-05-03
20,2,Swamp,,Lands,3,3,Jund,LaMolMachine,596 tix,"$ 1,933",232183,2014-05-03,Modern Premier #7051648,modern,modern-premier-7051648,modern-premier-7051648-2014-05-03
21,4,Tectonic Edge,,Lands,3,3,Jund,LaMolMachine,596 tix,"$ 1,933",232183,2014-05-03,Modern Premier #7051648,modern,modern-premier-7051648,modern-premier-7051648-2014-05-03
22,4,Treetop Village,,Lands,3,3,Jund,LaMolMachine,596 tix,"$ 1,933",232183,2014-05-03,Modern Premier #7051648,modern,modern-premier-7051648,modern-premier-7051648-2014-05-03
23,2,Twilight Mire,,Lands,3,3,Jund,LaMolMachine,596 tix,"$ 1,933",232183,2014-05-03,Modern Premier #7051648,modern,modern-premier-7051648,modern-premier-7051648-2014-05-03
24,1,"Urborg, Tomb of Yawgmoth",,Lands,3,3,Jund,LaMolMachine,596 tix,"$ 1,933",232183,2014-05-03,Modern Premier #7051648,modern,modern-premier-7051648,modern-premier-7051648-2014-05-03
25,4,Verdant Catacombs,,Lands,3,3,Jund,LaMolMachine,596 tix,"$ 1,933",232183,2014-05-03,Modern Premier #7051648,modern,modern-premier-7051648,modern-premier-7051648-2014-05-03
26,1,Woodland Cemetery,,Lands,3,3,Jund,LaMolMachine,596 tix,"$ 1,933",232183,2014-05-03,Modern Premier #7051648,modern,modern-premier-7051648,modern-premier-7051648-2014-05-03
28,2,Grafdigger's Cage,,Sideboard,3,3,Jund,LaMolMachine,596 tix,"$ 1,933",232183,2014-05-03,Modern Premier #7051648,modern,modern-premier-7051648,modern-premier-7051648-2014-05-03
29,1,Thoughtseize,,Sideboard,3,3,Jund,LaMolMachine,596 tix,"$ 1,933",232183,2014-05-03,Modern Premier #7051648,modern,modern-premier-7051648,modern-premier-7051648-2014-05-03
30,1,Devour Flesh,,Sideboard,3,3,Jund,LaMolMachine,596 tix,"$ 1,933",232183,2014-05-03,Modern Premier #7051648,modern,modern-premier-7051648,modern-premier-7051648-2014-05-03
31,1,Golgari Charm,,Sideboard,3,3,Jund,LaMolMachine,596 tix,"$ 1,933",232183,2014-05-03,Modern Premier #7051648,modern,modern-premier-7051648,modern-premier-7051648-2014-05-03
32,1,Scavenging Ooze,,Sideboard,3,3,Jund,LaMolMachine,596 tix,"$ 1,933",232183,2014-05-03,Modern Premier #7051648,modern,modern-premier-7051648,modern-premier-7051648-2014-05-03
33,3,Fulminator Mage,,Sideboard,3,3,Jund,LaMolMachine,596 tix,"$ 1,933",232183,2014-05-03,Modern Premier #7051648,modern,modern-premier-7051648,modern-premier-7051648-2014-05-03
34,2,Kitchen Finks,,Sideboard,3,3,Jund,LaMolMachine,596 tix,"$ 1,933",232183,2014-05-03,Modern Premier #7051648,modern,modern-premier-7051648,modern-premier-7051648-2014-05-03
35,2,Creeping Corrosion,,Sideboard,3,3,Jund,LaMolMachine,596 tix,"$ 1,933",232183,2014-05-03,Modern Premier #7051648,modern,modern-premier-7051648,modern-premier-7051648-2014-05-03
36,2,Damnation,,Sideboard,3,3,Jund,LaMolMachine,596 tix,"$ 1,933",232183,2014-05-03,Modern Premier #7051648,modern,modern-premier-7051648,modern-premier-7051648-2014-05-03
1,3,Treasure Mage,,Creatures,3,3,Mono U Tron,BERNASTORRES,69 tix,$ 235,232184,2014-05-03,Modern Premier #7051648,modern,modern-premier-7051648,modern-premier-7051648-2014-05-03
2,3,Solemn Simulacrum,,Creatures,3,3,Mono U Tron,BERNASTORRES,69 tix,$ 235,232184,2014-05-03,Modern Premier #7051648,modern,modern-premier-7051648,modern-premier-7051648-2014-05-03
3,2,Wurmcoil Engine,,Creatures,3,3,Mono U Tron,BERNASTORRES,69 tix,$ 235,232184,2014-05-03,Modern Premier #7051648,modern,modern-premier-7051648,modern-premier-7051648-2014-05-03
4,2,Platinum Angel,,Creatures,3,3,Mono U Tron,BERNASTORRES,69 tix,$ 235,232184,2014-05-03,Modern Premier #7051648,modern,modern-premier-7051648,modern-premier-7051648-2014-05-03
6,4,Condescend,,Spells,3,3,Mono U Tron,BERNASTORRES,69 tix,$ 235,232184,2014-05-03,Modern Premier #7051648,modern,modern-premier-7051648,modern-premier-7051648-2014-05-03
7,3,Repeal,,Spells,3,3,Mono U Tron,BERNASTORRES,69 tix,$ 235,232184,2014-05-03,Modern Premier #7051648,modern,modern-premier-7051648,modern-premier-7051648-2014-05-03
8,1,Spell Burst,,Spells,3,3,Mono U Tron,BERNASTORRES,69 tix,$ 235,232184,2014-05-03,Modern Premier #7051648,modern,modern-premier-7051648,modern-premier-7051648-2014-05-03
9,1,Cyclonic Rift,,Spells,3,3,Mono U Tron,BERNASTORRES,69 tix,$ 235,232184,2014-05-03,Modern Premier #7051648,modern,modern-premier-7051648,modern-premier-7051648-2014-05-03
10,2,Mana Leak,,Spells,3,3,Mono U Tron,BERNASTORRES,69 tix,$ 235,232184,2014-05-03,Modern Premier #7051648,modern,modern-premier-7051648,modern-premier-7051648-2014-05-03
11,2,Remand,,Spells,3,3,Mono U Tron,BERNASTORRES,69 tix,$ 235,232184,2014-05-03,Modern Premier #7051648,modern,modern-premier-7051648,modern-premier-7051648-2014-05-03
12,4,Thirst for Knowledge,,Spells,3,3,Mono U Tron,BERNASTORRES,69 tix,$ 235,232184,2014-05-03,Modern Premier #7051648,modern,modern-premier-7051648,modern-premier-7051648-2014-05-03
14,4,Expedition Map,,Artifacts,3,3,Mono U Tron,BERNASTORRES,69 tix,$ 235,232184,2014-05-03,Modern Premier #7051648,modern,modern-premier-7051648,modern-premier-7051648-2014-05-03
15,3,Talisman of Dominance,,Artifacts,3,3,Mono U Tron,BERNASTORRES,69 tix,$ 235,232184,2014-05-03,Modern Premier #7051648,modern,modern-premier-7051648,modern-premier-7051648-2014-05-03
16,1,Oblivion Stone,,Artifacts,3,3,Mono U Tron,BERNASTORRES,69 tix,$ 235,232184,2014-05-03,Modern Premier #7051648,modern,modern-premier-7051648,modern-premier-7051648-2014-05-03
17,2,Mindslaver,,Artifacts,3,3,Mono U Tron,BERNASTORRES,69 tix,$ 235,232184,2014-05-03,Modern Premier #7051648,modern,modern-premier-7051648,modern-premier-7051648-2014-05-03
19,2,Academy Ruins,,Lands,3,3,Mono U Tron,BERNASTORRES,69 tix,$ 235,232184,2014-05-03,Modern Premier #7051648,modern,modern-premier-7051648,modern-premier-7051648-2014-05-03
20,1,Ghost Quarter,,Lands,3,3,Mono U Tron,BERNASTORRES,69 tix,$ 235,232184,2014-05-03,Modern Premier #7051648,modern,modern-premier-7051648,modern-premier-7051648-2014-05-03
21,8,Island,,Lands,3,3,Mono U Tron,BERNASTORRES,69 tix,$ 235,232184,2014-05-03,Modern Premier #7051648,modern,modern-premier-7051648,modern-premier-7051648-2014-05-03
22,4,Urza's Mine,,Lands,3,3,Mono U Tron,BERNASTORRES,69 tix,$ 235,232184,2014-05-03,Modern Premier #7051648,modern,modern-premier-7051648,modern-premier-7051648-2014-05-03
23,4,Urza's Power Plant,,Lands,3,3,Mono U Tron,BERNASTORRES,69 tix,$ 235,232184,2014-05-03,Modern Premier #7051648,modern,modern-premier-7051648,modern-premier-7051648-2014-05-03
24,4,Urza's Tower,,Lands,3,3,Mono U Tron,BERNASTORRES,69 tix,$ 235,232184,2014-05-03,Modern Premier #7051648,modern,modern-premier-7051648,modern-premier-7051648-2014-05-03
26,2,Tormod's Crypt,,Sideboard,3,3,Mono U Tron,BERNASTORRES,69 tix,$ 235,232184,2014-05-03,Modern Premier #7051648,modern,modern-premier-7051648,modern-premier-7051648-2014-05-03
27,2,Grafdigger's Cage,,Sideboard,3,3,Mono U Tron,BERNASTORRES,69 tix,$ 235,232184,2014-05-03,Modern Premier #7051648,modern,modern-premier-7051648,modern-premier-7051648-2014-05-03
28,2,Pithing Needle,,Sideboard,3,3,Mono U Tron,BERNASTORRES,69 tix,$ 235,232184,2014-05-03,Modern Premier #7051648,modern,modern-premier-7051648,modern-premier-7051648-2014-05-03
29,2,Spell Pierce,,Sideboard,3,3,Mono U Tron,BERNASTORRES,69 tix,$ 235,232184,2014-05-03,Modern Premier #7051648,modern,modern-premier-7051648,modern-premier-7051648-2014-05-03
30,2,Spreading Seas,,Sideboard,3,3,Mono U Tron,BERNASTORRES,69 tix,$ 235,232184,2014-05-03,Modern Premier #7051648,modern,modern-premier-7051648,modern-premier-7051648-2014-05-03
31,3,Dismember,,Sideboard,3,3,Mono U Tron,BERNASTORRES,69 tix,$ 235,232184,2014-05-03,Modern Premier #7051648,modern,modern-premier-7051648,modern-premier-7051648-2014-05-03
32,2,Aetherize,,Sideboard,3,3,Mono U Tron,BERNASTORRES,69 tix,$ 235,232184,2014-05-03,Modern Premier #7051648,modern,modern-premier-7051648,modern-premier-7051648-2014-05-03
1,3,Noble Hierarch,,Creatures,4,0,Big Zoo,Moseph,461 tix,"$ 1,312",232189,2014-05-03,Modern Daily #7051656,modern,modern-daily-7051656,modern-daily-7051656-2014-05-03
2,4,Wild Nacatl,,Creatures,4,0,Big Zoo,Moseph,461 tix,"$ 1,312",232189,2014-05-03,Modern Daily #7051656,modern,modern-daily-7051656,modern-daily-7051656-2014-05-03
3,1,Qasali Pridemage,,Creatures,4,0,Big Zoo,Moseph,461 tix,"$ 1,312",232189,2014-05-03,Modern Daily #7051656,modern,modern-daily-7051656,modern-daily-7051656-2014-05-03
4,1,Scavenging Ooze,,Creatures,4,0,Big Zoo,Moseph,461 tix,"$ 1,312",232189,2014-05-03,Modern Daily #7051656,modern,modern-daily-7051656,modern-daily-7051656-2014-05-03
5,1,Scryb Ranger,,Creatures,4,0,Big Zoo,Moseph,461 tix,"$ 1,312",232189,2014-05-03,Modern Daily #7051656,modern,modern-daily-7051656,modern-daily-7051656-2014-05-03
6,1,Spellskite,,Creatures,4,0,Big Zoo,Moseph,461 tix,"$ 1,312",232189,2014-05-03,Modern Daily #7051656,modern,modern-daily-7051656,modern-daily-7051656-2014-05-03
7,4,Tarmogoyf,,Creatures,4,0,Big Zoo,Moseph,461 tix,"$ 1,312",232189,2014-05-03,Modern Daily #7051656,modern,modern-daily-7051656,modern-daily-7051656-2014-05-03
8,1,Eternal Witness,,Creatures,4,0,Big Zoo,Moseph,461 tix,"$ 1,312",232189,2014-05-03,Modern Daily #7051656,modern,modern-daily-7051656,modern-daily-7051656-2014-05-03
9,4,Knight of the Reliquary,,Creatures,4,0,Big Zoo,Moseph,461 tix,"$ 1,312",232189,2014-05-03,Modern Daily #7051656,modern,modern-daily-7051656,modern-daily-7051656-2014-05-03
10,4,Restoration Angel,,Creatures,4,0,Big Zoo,Moseph,461 tix,"$ 1,312",232189,2014-05-03,Modern Daily #7051656,modern,modern-daily-7051656,modern-daily-7051656-2014-05-03
11,1,"Kiki-Jiki, Mirror Breaker",,Creatures,4,0,Big Zoo,Moseph,461 tix,"$ 1,312",232189,2014-05-03,Modern Daily #7051656,modern,modern-daily-7051656,modern-daily-7051656-2014-05-03
12,1,Reveillark,,Creatures,4,0,Big Zoo,Moseph,461 tix,"$ 1,312",232189,2014-05-03,Modern Daily #7051656,modern,modern-daily-7051656,modern-daily-7051656-2014-05-03
14,4,Lightning Bolt,,Spells,4,0,Big Zoo,Moseph,461 tix,"$ 1,312",232189,2014-05-03,Modern Daily #7051656,modern,modern-daily-7051656,modern-daily-7051656-2014-05-03
15,4,Path to Exile,,Spells,4,0,Big Zoo,Moseph,461 tix,"$ 1,312",232189,2014-05-03,Modern Daily #7051656,modern,modern-daily-7051656,modern-daily-7051656-2014-05-03
16,2,Congregation at Dawn,,Spells,4,0,Big Zoo,Moseph,461 tix,"$ 1,312",232189,2014-05-03,Modern Daily #7051656,modern,modern-daily-7051656,modern-daily-7051656-2014-05-03
18,1,Arena,,Lands,4,0,Big Zoo,Moseph,461 tix,"$ 1,312",232189,2014-05-03,Modern Daily #7051656,modern,modern-daily-7051656,modern-daily-7051656-2014-05-03
19,3,Arid Mesa,,Lands,4,0,Big Zoo,Moseph,461 tix,"$ 1,312",232189,2014-05-03,Modern Daily #7051656,modern,modern-daily-7051656,modern-daily-7051656-2014-05-03
20,2,Forest,,Lands,4,0,Big Zoo,Moseph,461 tix,"$ 1,312",232189,2014-05-03,Modern Daily #7051656,modern,modern-daily-7051656,modern-daily-7051656-2014-05-03
21,1,Ghost Quarter,,Lands,4,0,Big Zoo,Moseph,461 tix,"$ 1,312",232189,2014-05-03,Modern Daily #7051656,modern,modern-daily-7051656,modern-daily-7051656-2014-05-03
22,1,Horizon Canopy,,Lands,4,0,Big Zoo,Moseph,461 tix,"$ 1,312",232189,2014-05-03,Modern Daily #7051656,modern,modern-daily-7051656,modern-daily-7051656-2014-05-03
23,1,Island,,Lands,4,0,Big Zoo,Moseph,461 tix,"$ 1,312",232189,2014-05-03,Modern Daily #7051656,modern,modern-daily-7051656,modern-daily-7051656-2014-05-03
