,number,card,card_type,type,W,L,Deck,Pilot,Online Price,Paper Price,deck_id,Date,Name,Format,url_name,url_formated
19,4,Godless Shrine,,Lands,3,1,WB Tokens,Uppislol,122 tix,$ 495,220701,2014-02-09,Modern Daily #6710666,modern,modern-daily-6710666,modern-daily-6710666-2014-02-09
20,2,Isolated Chapel,,Lands,3,1,WB Tokens,Uppislol,122 tix,$ 495,220701,2014-02-09,Modern Daily #6710666,modern,modern-daily-6710666,modern-daily-6710666-2014-02-09
21,4,Marsh Flats,,Lands,3,1,WB Tokens,Uppislol,122 tix,$ 495,220701,2014-02-09,Modern Daily #6710666,modern,modern-daily-6710666,modern-daily-6710666-2014-02-09
22,5,Plains,,Lands,3,1,WB Tokens,Uppislol,122 tix,$ 495,220701,2014-02-09,Modern Daily #6710666,modern,modern-daily-6710666,modern-daily-6710666-2014-02-09
23,1,Swamp,,Lands,3,1,WB Tokens,Uppislol,122 tix,$ 495,220701,2014-02-09,Modern Daily #6710666,modern,modern-daily-6710666,modern-daily-6710666-2014-02-09
24,1,Vault of the Archangel,,Lands,3,1,WB Tokens,Uppislol,122 tix,$ 495,220701,2014-02-09,Modern Daily #6710666,modern,modern-daily-6710666,modern-daily-6710666-2014-02-09
25,3,Windbrisk Heights,,Lands,3,1,WB Tokens,Uppislol,122 tix,$ 495,220701,2014-02-09,Modern Daily #6710666,modern,modern-daily-6710666,modern-daily-6710666-2014-02-09
27,1,Brave the Elements,,Sideboard,3,1,WB Tokens,Uppislol,122 tix,$ 495,220701,2014-02-09,Modern Daily #6710666,modern,modern-daily-6710666,modern-daily-6710666-2014-02-09
28,2,Burrenton Forge-Tender,,Sideboard,3,1,WB Tokens,Uppislol,122 tix,$ 495,220701,2014-02-09,Modern Daily #6710666,modern,modern-daily-6710666,modern-daily-6710666-2014-02-09
29,2,Relic of Progenitus,,Sideboard,3,1,WB Tokens,Uppislol,122 tix,$ 495,220701,2014-02-09,Modern Daily #6710666,modern,modern-daily-6710666,modern-daily-6710666-2014-02-09
30,1,Thoughtseize,,Sideboard,3,1,WB Tokens,Uppislol,122 tix,$ 495,220701,2014-02-09,Modern Daily #6710666,modern,modern-daily-6710666,modern-daily-6710666-2014-02-09
31,3,Stony Silence,,Sideboard,3,1,WB Tokens,Uppislol,122 tix,$ 495,220701,2014-02-09,Modern Daily #6710666,modern,modern-daily-6710666,modern-daily-6710666-2014-02-09
32,2,Sundering Growth,,Sideboard,3,1,WB Tokens,Uppislol,122 tix,$ 495,220701,2014-02-09,Modern Daily #6710666,modern,modern-daily-6710666,modern-daily-6710666-2014-02-09
33,2,Torpor Orb,,Sideboard,3,1,WB Tokens,Uppislol,122 tix,$ 495,220701,2014-02-09,Modern Daily #6710666,modern,modern-daily-6710666,modern-daily-6710666-2014-02-09
34,2,Dismember,,Sideboard,3,1,WB Tokens,Uppislol,122 tix,$ 495,220701,2014-02-09,Modern Daily #6710666,modern,modern-daily-6710666,modern-daily-6710666-2014-02-09
1,4,Birds of Paradise,,Creatures,5,0,Melira Pod,m0uche_,223 tix,$ 924,220458,2014-02-08,Modern Premier #6710598,modern,modern-premier-6710598,modern-premier-6710598-2014-02-08
2,3,Deathrite Shaman,,Creatures,5,0,Melira Pod,m0uche_,223 tix,$ 924,220458,2014-02-08,Modern Premier #6710598,modern,modern-premier-6710598,modern-premier-6710598-2014-02-08
3,2,Viscera Seer,,Creatures,5,0,Melira Pod,m0uche_,223 tix,$ 924,220458,2014-02-08,Modern Premier #6710598,modern,modern-premier-6710598,modern-premier-6710598-2014-02-08
4,1,"Melira, Sylvok Outcast",,Creatures,5,0,Melira Pod,m0uche_,223 tix,$ 924,220458,2014-02-08,Modern Premier #6710598,modern,modern-premier-6710598,modern-premier-6710598-2014-02-08
5,1,Qasali Pridemage,,Creatures,5,0,Melira Pod,m0uche_,223 tix,$ 924,220458,2014-02-08,Modern Premier #6710598,modern,modern-premier-6710598,modern-premier-6710598-2014-02-08
6,1,Scavenging Ooze,,Creatures,5,0,Melira Pod,m0uche_,223 tix,$ 924,220458,2014-02-08,Modern Premier #6710598,modern,modern-premier-6710598,modern-premier-6710598-2014-02-08
7,1,Spellskite,,Creatures,5,0,Melira Pod,m0uche_,223 tix,$ 924,220458,2014-02-08,Modern Premier #6710598,modern,modern-premier-6710598,modern-premier-6710598-2014-02-08
8,2,Voice of Resurgence,,Creatures,5,0,Melira Pod,m0uche_,223 tix,$ 924,220458,2014-02-08,Modern Premier #6710598,modern,modern-premier-6710598,modern-premier-6710598-2014-02-08
9,1,Wall of Roots,,Creatures,5,0,Melira Pod,m0uche_,223 tix,$ 924,220458,2014-02-08,Modern Premier #6710598,modern,modern-premier-6710598,modern-premier-6710598-2014-02-08
10,1,Eternal Witness,,Creatures,5,0,Melira Pod,m0uche_,223 tix,$ 924,220458,2014-02-08,Modern Premier #6710598,modern,modern-premier-6710598,modern-premier-6710598-2014-02-08
11,3,Kitchen Finks,,Creatures,5,0,Melira Pod,m0uche_,223 tix,$ 924,220458,2014-02-08,Modern Premier #6710598,modern,modern-premier-6710598,modern-premier-6710598-2014-02-08
12,1,Orzhov Pontiff,,Creatures,5,0,Melira Pod,m0uche_,223 tix,$ 924,220458,2014-02-08,Modern Premier #6710598,modern,modern-premier-6710598,modern-premier-6710598-2014-02-08
13,1,Spike Feeder,,Creatures,5,0,Melira Pod,m0uche_,223 tix,$ 924,220458,2014-02-08,Modern Premier #6710598,modern,modern-premier-6710598,modern-premier-6710598-2014-02-08
14,1,"Linvala, Keeper of Silence",,Creatures,5,0,Melira Pod,m0uche_,223 tix,$ 924,220458,2014-02-08,Modern Premier #6710598,modern,modern-premier-6710598,modern-premier-6710598-2014-02-08
15,2,Murderous Redcap,,Creatures,5,0,Melira Pod,m0uche_,223 tix,$ 924,220458,2014-02-08,Modern Premier #6710598,modern,modern-premier-6710598,modern-premier-6710598-2014-02-08
16,1,Ranger of Eos,,Creatures,5,0,Melira Pod,m0uche_,223 tix,$ 924,220458,2014-02-08,Modern Premier #6710598,modern,modern-premier-6710598,modern-premier-6710598-2014-02-08
17,1,Restoration Angel,,Creatures,5,0,Melira Pod,m0uche_,223 tix,$ 924,220458,2014-02-08,Modern Premier #6710598,modern,modern-premier-6710598,modern-premier-6710598-2014-02-08
18,1,Archangel of Thune,,Creatures,5,0,Melira Pod,m0uche_,223 tix,$ 924,220458,2014-02-08,Modern Premier #6710598,modern,modern-premier-6710598,modern-premier-6710598-2014-02-08
19,1,Shriekmaw,,Creatures,5,0,Melira Pod,m0uche_,223 tix,$ 924,220458,2014-02-08,Modern Premier #6710598,modern,modern-premier-6710598,modern-premier-6710598-2014-02-08
21,2,Abrupt Decay,,Spells,5,0,Melira Pod,m0uche_,223 tix,$ 924,220458,2014-02-08,Modern Premier #6710598,modern,modern-premier-6710598,modern-premier-6710598-2014-02-08
22,2,Chord of Calling,,Spells,5,0,Melira Pod,m0uche_,223 tix,$ 924,220458,2014-02-08,Modern Premier #6710598,modern,modern-premier-6710598,modern-premier-6710598-2014-02-08
24,4,Birthing Pod,,Artifacts,5,0,Melira Pod,m0uche_,223 tix,$ 924,220458,2014-02-08,Modern Premier #6710598,modern,modern-premier-6710598,modern-premier-6710598-2014-02-08
26,3,Forest,,Lands,5,0,Melira Pod,m0uche_,223 tix,$ 924,220458,2014-02-08,Modern Premier #6710598,modern,modern-premier-6710598,modern-premier-6710598-2014-02-08
27,2,Gavony Township,,Lands,5,0,Melira Pod,m0uche_,223 tix,$ 924,220458,2014-02-08,Modern Premier #6710598,modern,modern-premier-6710598,modern-premier-6710598-2014-02-08
28,1,Godless Shrine,,Lands,5,0,Melira Pod,m0uche_,223 tix,$ 924,220458,2014-02-08,Modern Premier #6710598,modern,modern-premier-6710598,modern-premier-6710598-2014-02-08
29,1,Marsh Flats,,Lands,5,0,Melira Pod,m0uche_,223 tix,$ 924,220458,2014-02-08,Modern Premier #6710598,modern,modern-premier-6710598,modern-premier-6710598-2014-02-08
30,4,Misty Rainforest,,Lands,5,0,Melira Pod,m0uche_,223 tix,$ 924,220458,2014-02-08,Modern Premier #6710598,modern,modern-premier-6710598,modern-premier-6710598-2014-02-08
31,2,Overgrown Tomb,,Lands,5,0,Melira Pod,m0uche_,223 tix,$ 924,220458,2014-02-08,Modern Premier #6710598,modern,modern-premier-6710598,modern-premier-6710598-2014-02-08
32,2,Razorverge Thicket,,Lands,5,0,Melira Pod,m0uche_,223 tix,$ 924,220458,2014-02-08,Modern Premier #6710598,modern,modern-premier-6710598,modern-premier-6710598-2014-02-08
33,1,Swamp,,Lands,5,0,Melira Pod,m0uche_,223 tix,$ 924,220458,2014-02-08,Modern Premier #6710598,modern,modern-premier-6710598,modern-premier-6710598-2014-02-08
34,2,Temple Garden,,Lands,5,0,Melira Pod,m0uche_,223 tix,$ 924,220458,2014-02-08,Modern Premier #6710598,modern,modern-premier-6710598,modern-premier-6710598-2014-02-08
35,4,Verdant Catacombs,,Lands,5,0,Melira Pod,m0uche_,223 tix,$ 924,220458,2014-02-08,Modern Premier #6710598,modern,modern-premier-6710598,modern-premier-6710598-2014-02-08
36,1,Woodland Cemetery,,Lands,5,0,Melira Pod,m0uche_,223 tix,$ 924,220458,2014-02-08,Modern Premier #6710598,modern,modern-premier-6710598,modern-premier-6710598-2014-02-08
38,4,Thoughtseize,,Sideboard,5,0,Melira Pod,m0uche_,223 tix,$ 924,220458,2014-02-08,Modern Premier #6710598,modern,modern-premier-6710598,modern-premier-6710598-2014-02-08
39,1,Ethersworn Canonist,,Sideboard,5,0,Melira Pod,m0uche_,223 tix,$ 924,220458,2014-02-08,Modern Premier #6710598,modern,modern-premier-6710598,modern-premier-6710598-2014-02-08
40,1,"Kataki, War's Wage",,Sideboard,5,0,Melira Pod,m0uche_,223 tix,$ 924,220458,2014-02-08,Modern Premier #6710598,modern,modern-premier-6710598,modern-premier-6710598-2014-02-08
41,1,Scavenging Ooze,,Sideboard,5,0,Melira Pod,m0uche_,223 tix,$ 924,220458,2014-02-08,Modern Premier #6710598,modern,modern-premier-6710598,modern-premier-6710598-2014-02-08
42,1,Voice of Resurgence,,Sideboard,5,0,Melira Pod,m0uche_,223 tix,$ 924,220458,2014-02-08,Modern Premier #6710598,modern,modern-premier-6710598,modern-premier-6710598-2014-02-08
43,1,Aven Mindcensor,,Sideboard,5,0,Melira Pod,m0uche_,223 tix,$ 924,220458,2014-02-08,Modern Premier #6710598,modern,modern-premier-6710598,modern-premier-6710598-2014-02-08
44,2,Dismember,,Sideboard,5,0,Melira Pod,m0uche_,223 tix,$ 924,220458,2014-02-08,Modern Premier #6710598,modern,modern-premier-6710598,modern-premier-6710598-2014-02-08
45,1,Harmonic Sliver,,Sideboard,5,0,Melira Pod,m0uche_,223 tix,$ 924,220458,2014-02-08,Modern Premier #6710598,modern,modern-premier-6710598,modern-premier-6710598-2014-02-08
46,1,Maelstrom Pulse,,Sideboard,5,0,Melira Pod,m0uche_,223 tix,$ 924,220458,2014-02-08,Modern Premier #6710598,modern,modern-premier-6710598,modern-premier-6710598-2014-02-08
47,1,Sin Collector,,Sideboard,5,0,Melira Pod,m0uche_,223 tix,$ 924,220458,2014-02-08,Modern Premier #6710598,modern,modern-premier-6710598,modern-premier-6710598-2014-02-08
48,1,Creeping Corrosion,,Sideboard,5,0,Melira Pod,m0uche_,223 tix,$ 924,220458,2014-02-08,Modern Premier #6710598,modern,modern-premier-6710598,modern-premier-6710598-2014-02-08
1,3,Cursecatcher,,Creatures,5,0,Merfolk,Camparii,210 tix,$ 465,220459,2014-02-08,Modern Premier #6710598,modern,modern-premier-6710598,modern-premier-6710598-2014-02-08
2,4,Lord of Atlantis,,Creatures,5,0,Merfolk,Camparii,210 tix,$ 465,220459,2014-02-08,Modern Premier #6710598,modern,modern-premier-6710598,modern-premier-6710598-2014-02-08
3,4,Master of the Pearl Trident,,Creatures,5,0,Merfolk,Camparii,210 tix,$ 465,220459,2014-02-08,Modern Premier #6710598,modern,modern-premier-6710598,modern-premier-6710598-2014-02-08
4,4,Silvergill Adept,,Creatures,5,0,Merfolk,Camparii,210 tix,$ 465,220459,2014-02-08,Modern Premier #6710598,modern,modern-premier-6710598,modern-premier-6710598-2014-02-08
5,2,Tidebinder Mage,,Creatures,5,0,Merfolk,Camparii,210 tix,$ 465,220459,2014-02-08,Modern Premier #6710598,modern,modern-premier-6710598,modern-premier-6710598-2014-02-08
6,2,"Kira, Great Glass-Spinner",,Creatures,5,0,Merfolk,Camparii,210 tix,$ 465,220459,2014-02-08,Modern Premier #6710598,modern,modern-premier-6710598,modern-premier-6710598-2014-02-08
7,2,Merrow Reejerey,,Creatures,5,0,Merfolk,Camparii,210 tix,$ 465,220459,2014-02-08,Modern Premier #6710598,modern,modern-premier-6710598,modern-premier-6710598-2014-02-08
8,1,"Thassa, God of the Sea",,Creatures,5,0,Merfolk,Camparii,210 tix,$ 465,220459,2014-02-08,Modern Premier #6710598,modern,modern-premier-6710598,modern-premier-6710598-2014-02-08
9,3,Master of Waves,,Creatures,5,0,Merfolk,Camparii,210 tix,$ 465,220459,2014-02-08,Modern Premier #6710598,modern,modern-premier-6710598,modern-premier-6710598-2014-02-08
11,3,Spell Pierce,,Spells,5,0,Merfolk,Camparii,210 tix,$ 465,220459,2014-02-08,Modern Premier #6710598,modern,modern-premier-6710598,modern-premier-6710598-2014-02-08
12,3,Vapor Snag,,Spells,5,0,Merfolk,Camparii,210 tix,$ 465,220459,2014-02-08,Modern Premier #6710598,modern,modern-premier-6710598,modern-premier-6710598-2014-02-08
14,4,Aether Vial,,Artifacts,5,0,Merfolk,Camparii,210 tix,$ 465,220459,2014-02-08,Modern Premier #6710598,modern,modern-premier-6710598,modern-premier-6710598-2014-02-08
16,4,Spreading Seas,,Enchantments,5,0,Merfolk,Camparii,210 tix,$ 465,220459,2014-02-08,Modern Premier #6710598,modern,modern-premier-6710598,modern-premier-6710598-2014-02-08
18,1,Cavern of Souls,,Lands,5,0,Merfolk,Camparii,210 tix,$ 465,220459,2014-02-08,Modern Premier #6710598,modern,modern-premier-6710598,modern-premier-6710598-2014-02-08
19,16,Island,,Lands,5,0,Merfolk,Camparii,210 tix,$ 465,220459,2014-02-08,Modern Premier #6710598,modern,modern-premier-6710598,modern-premier-6710598-2014-02-08
20,4,Mutavault,,Lands,5,0,Merfolk,Camparii,210 tix,$ 465,220459,2014-02-08,Modern Premier #6710598,modern,modern-premier-6710598,modern-premier-6710598-2014-02-08
22,2,Grafdigger's Cage,,Sideboard,5,0,Merfolk,Camparii,210 tix,$ 465,220459,2014-02-08,Modern Premier #6710598,modern,modern-premier-6710598,modern-premier-6710598-2014-02-08
23,2,Relic of Progenitus,,Sideboard,5,0,Merfolk,Camparii,210 tix,$ 465,220459,2014-02-08,Modern Premier #6710598,modern,modern-premier-6710598,modern-premier-6710598-2014-02-08
24,2,Deprive,,Sideboard,5,0,Merfolk,Camparii,210 tix,$ 465,220459,2014-02-08,Modern Premier #6710598,modern,modern-premier-6710598,modern-premier-6710598-2014-02-08
25,3,Hurkyl's Recall,,Sideboard,5,0,Merfolk,Camparii,210 tix,$ 465,220459,2014-02-08,Modern Premier #6710598,modern,modern-premier-6710598,modern-premier-6710598-2014-02-08
26,2,Remand,,Sideboard,5,0,Merfolk,Camparii,210 tix,$ 465,220459,2014-02-08,Modern Premier #6710598,modern,modern-premier-6710598,modern-premier-6710598-2014-02-08
27,2,Spellskite,,Sideboard,5,0,Merfolk,Camparii,210 tix,$ 465,220459,2014-02-08,Modern Premier #6710598,modern,modern-premier-6710598,modern-premier-6710598-2014-02-08
28,2,Dismember,,Sideboard,5,0,Merfolk,Camparii,210 tix,$ 465,220459,2014-02-08,Modern Premier #6710598,modern,modern-premier-6710598,modern-premier-6710598-2014-02-08
1,4,Cursecatcher,,Creatures,5,0,Merfolk,AJKerrigan,209 tix,$ 445,220460,2014-02-08,Modern Premier #6710598,modern,modern-premier-6710598,modern-premier-6710598-2014-02-08
2,4,Lord of Atlantis,,Creatures,5,0,Merfolk,AJKerrigan,209 tix,$ 445,220460,2014-02-08,Modern Premier #6710598,modern,modern-premier-6710598,modern-premier-6710598-2014-02-08
3,4,Master of the Pearl Trident,,Creatures,5,0,Merfolk,AJKerrigan,209 tix,$ 445,220460,2014-02-08,Modern Premier #6710598,modern,modern-premier-6710598,modern-premier-6710598-2014-02-08
4,2,Phantasmal Image,,Creatures,5,0,Merfolk,AJKerrigan,209 tix,$ 445,220460,2014-02-08,Modern Premier #6710598,modern,modern-premier-6710598,modern-premier-6710598-2014-02-08
5,4,Silvergill Adept,,Creatures,5,0,Merfolk,AJKerrigan,209 tix,$ 445,220460,2014-02-08,Modern Premier #6710598,modern,modern-premier-6710598,modern-premier-6710598-2014-02-08
6,1,"Sygg, River Cutthroat",,Creatures,5,0,Merfolk,AJKerrigan,209 tix,$ 445,220460,2014-02-08,Modern Premier #6710598,modern,modern-premier-6710598,modern-premier-6710598-2014-02-08
7,4,Merrow Reejerey,,Creatures,5,0,Merfolk,AJKerrigan,209 tix,$ 445,220460,2014-02-08,Modern Premier #6710598,modern,modern-premier-6710598,modern-premier-6710598-2014-02-08
8,2,"Thassa, God of the Sea",,Creatures,5,0,Merfolk,AJKerrigan,209 tix,$ 445,220460,2014-02-08,Modern Premier #6710598,modern,modern-premier-6710598,modern-premier-6710598-2014-02-08
9,2,Master of Waves,,Creatures,5,0,Merfolk,AJKerrigan,209 tix,$ 445,220460,2014-02-08,Modern Premier #6710598,modern,modern-premier-6710598,modern-premier-6710598-2014-02-08
11,4,Vapor Snag,,Spells,5,0,Merfolk,AJKerrigan,209 tix,$ 445,220460,2014-02-08,Modern Premier #6710598,modern,modern-premier-6710598,modern-premier-6710598-2014-02-08
12,2,Dismember,,Spells,5,0,Merfolk,AJKerrigan,209 tix,$ 445,220460,2014-02-08,Modern Premier #6710598,modern,modern-premier-6710598,modern-premier-6710598-2014-02-08
14,4,Aether Vial,,Artifacts,5,0,Merfolk,AJKerrigan,209 tix,$ 445,220460,2014-02-08,Modern Premier #6710598,modern,modern-premier-6710598,modern-premier-6710598-2014-02-08
16,3,Spreading Seas,,Enchantments,5,0,Merfolk,AJKerrigan,209 tix,$ 445,220460,2014-02-08,Modern Premier #6710598,modern,modern-premier-6710598,modern-premier-6710598-2014-02-08
18,1,Cavern of Souls,,Lands,5,0,Merfolk,AJKerrigan,209 tix,$ 445,220460,2014-02-08,Modern Premier #6710598,modern,modern-premier-6710598,modern-premier-6710598-2014-02-08
19,15,Island,,Lands,5,0,Merfolk,AJKerrigan,209 tix,$ 445,220460,2014-02-08,Modern Premier #6710598,modern,modern-premier-6710598,modern-premier-6710598-2014-02-08
20,3,Mutavault,,Lands,5,0,Merfolk,AJKerrigan,209 tix,$ 445,220460,2014-02-08,Modern Premier #6710598,modern,modern-premier-6710598,modern-premier-6710598-2014-02-08
21,1,Tectonic Edge,,Lands,5,0,Merfolk,AJKerrigan,209 tix,$ 445,220460,2014-02-08,Modern Premier #6710598,modern,modern-premier-6710598,modern-premier-6710598-2014-02-08
23,1,Tectonic Edge,,Sideboard,5,0,Merfolk,AJKerrigan,209 tix,$ 445,220460,2014-02-08,Modern Premier #6710598,modern,modern-premier-6710598,modern-premier-6710598-2014-02-08
24,2,Grafdigger's Cage,,Sideboard,5,0,Merfolk,AJKerrigan,209 tix,$ 445,220460,2014-02-08,Modern Premier #6710598,modern,modern-premier-6710598,modern-premier-6710598-2014-02-08
25,4,Hurkyl's Recall,,Sideboard,5,0,Merfolk,AJKerrigan,209 tix,$ 445,220460,2014-02-08,Modern Premier #6710598,modern,modern-premier-6710598,modern-premier-6710598-2014-02-08
26,3,Spellskite,,Sideboard,5,0,Merfolk,AJKerrigan,209 tix,$ 445,220460,2014-02-08,Modern Premier #6710598,modern,modern-premier-6710598,modern-premier-6710598-2014-02-08
27,1,Spreading Seas,,Sideboard,5,0,Merfolk,AJKerrigan,209 tix,$ 445,220460,2014-02-08,Modern Premier #6710598,modern,modern-premier-6710598,modern-premier-6710598-2014-02-08
28,4,Tidebinder Mage,,Sideboard,5,0,Merfolk,AJKerrigan,209 tix,$ 445,220460,2014-02-08,Modern Premier #6710598,modern,modern-premier-6710598,modern-premier-6710598-2014-02-08
1,2,Snapcaster Mage,,Creatures,5,0,UWR Control,_VFS_,385 tix,"$ 1,306",220457,2014-02-08,Modern Premier #6710598,modern,modern-premier-6710598,modern-premier-6710598-2014-02-08
2,2,Vendilion Clique,,Creatures,5,0,UWR Control,_VFS_,385 tix,"$ 1,306",220457,2014-02-08,Modern Premier #6710598,modern,modern-premier-6710598,modern-premier-6710598-2014-02-08
3,2,Restoration Angel,,Creatures,5,0,UWR Control,_VFS_,385 tix,"$ 1,306",220457,2014-02-08,Modern Premier #6710598,modern,modern-premier-6710598,modern-premier-6710598-2014-02-08
5,2,Ajani Vengeant,,Planeswalkers,5,0,UWR Control,_VFS_,385 tix,"$ 1,306",220457,2014-02-08,Modern Premier #6710598,modern,modern-premier-6710598,modern-premier-6710598-2014-02-08
7,3,Lightning Bolt,,Spells,5,0,UWR Control,_VFS_,385 tix,"$ 1,306",220457,2014-02-08,Modern Premier #6710598,modern,modern-premier-6710598,modern-premier-6710598-2014-02-08
8,2,Path to Exile,,Spells,5,0,UWR Control,_VFS_,385 tix,"$ 1,306",220457,2014-02-08,Modern Premier #6710598,modern,modern-premier-6710598,modern-premier-6710598-2014-02-08
9,3,Spell Snare,,Spells,5,0,UWR Control,_VFS_,385 tix,"$ 1,306",220457,2014-02-08,Modern Premier #6710598,modern,modern-premier-6710598,modern-premier-6710598-2014-02-08
10,2,Lightning Helix,,Spells,5,0,UWR Control,_VFS_,385 tix,"$ 1,306",220457,2014-02-08,Modern Premier #6710598,modern,modern-premier-6710598,modern-premier-6710598-2014-02-08
11,4,Mana Leak,,Spells,5,0,UWR Control,_VFS_,385 tix,"$ 1,306",220457,2014-02-08,Modern Premier #6710598,modern,modern-premier-6710598,modern-premier-6710598-2014-02-08
12,2,Think Twice,,Spells,5,0,UWR Control,_VFS_,385 tix,"$ 1,306",220457,2014-02-08,Modern Premier #6710598,modern,modern-premier-6710598,modern-premier-6710598-2014-02-08
13,4,Electrolyze,,Spells,5,0,UWR Control,_VFS_,385 tix,"$ 1,306",220457,2014-02-08,Modern Premier #6710598,modern,modern-premier-6710598,modern-premier-6710598-2014-02-08
14,2,Sphinx's Revelation,,Spells,5,0,UWR Control,_VFS_,385 tix,"$ 1,306",220457,2014-02-08,Modern Premier #6710598,modern,modern-premier-6710598,modern-premier-6710598-2014-02-08
15,4,Cryptic Command,,Spells,5,0,UWR Control,_VFS_,385 tix,"$ 1,306",220457,2014-02-08,Modern Premier #6710598,modern,modern-premier-6710598,modern-premier-6710598-2014-02-08
