,number,card,card_type,type,W,L,Deck,Pilot,Online Price,Paper Price,deck_id,Date,Name,Format,url_name,url_formated
1,4,Birds of Paradise,,Creatures,4,1,Melira Pod,_VFS_,265 tix,$ 889,232981,5/12/14,Modern Premier #7074921,modern,modern-premier-7074921,modern-premier-7074921-2014-05-12
2,3,Noble Hierarch,,Creatures,4,1,Melira Pod,_VFS_,265 tix,$ 889,232981,5/12/14,Modern Premier #7074921,modern,modern-premier-7074921,modern-premier-7074921-2014-05-12
3,2,Viscera Seer,,Creatures,4,1,Melira Pod,_VFS_,265 tix,$ 889,232981,5/12/14,Modern Premier #7074921,modern,modern-premier-7074921,modern-premier-7074921-2014-05-12
4,2,"Melira, Sylvok Outcast",,Creatures,4,1,Melira Pod,_VFS_,265 tix,$ 889,232981,5/12/14,Modern Premier #7074921,modern,modern-premier-7074921,modern-premier-7074921-2014-05-12
5,1,Qasali Pridemage,,Creatures,4,1,Melira Pod,_VFS_,265 tix,$ 889,232981,5/12/14,Modern Premier #7074921,modern,modern-premier-7074921,modern-premier-7074921-2014-05-12
6,1,Scavenging Ooze,,Creatures,4,1,Melira Pod,_VFS_,265 tix,$ 889,232981,5/12/14,Modern Premier #7074921,modern,modern-premier-7074921,modern-premier-7074921-2014-05-12
7,1,Spellskite,,Creatures,4,1,Melira Pod,_VFS_,265 tix,$ 889,232981,5/12/14,Modern Premier #7074921,modern,modern-premier-7074921,modern-premier-7074921-2014-05-12
8,1,Voice of Resurgence,,Creatures,4,1,Melira Pod,_VFS_,265 tix,$ 889,232981,5/12/14,Modern Premier #7074921,modern,modern-premier-7074921,modern-premier-7074921-2014-05-12
9,3,Wall of Roots,,Creatures,4,1,Melira Pod,_VFS_,265 tix,$ 889,232981,5/12/14,Modern Premier #7074921,modern,modern-premier-7074921,modern-premier-7074921-2014-05-12
10,1,Eternal Witness,,Creatures,4,1,Melira Pod,_VFS_,265 tix,$ 889,232981,5/12/14,Modern Premier #7074921,modern,modern-premier-7074921,modern-premier-7074921-2014-05-12
11,4,Kitchen Finks,,Creatures,4,1,Melira Pod,_VFS_,265 tix,$ 889,232981,5/12/14,Modern Premier #7074921,modern,modern-premier-7074921,modern-premier-7074921-2014-05-12
12,1,Spike Feeder,,Creatures,4,1,Melira Pod,_VFS_,265 tix,$ 889,232981,5/12/14,Modern Premier #7074921,modern,modern-premier-7074921,modern-premier-7074921-2014-05-12
13,1,Entomber Exarch,,Creatures,4,1,Melira Pod,_VFS_,265 tix,$ 889,232981,5/12/14,Modern Premier #7074921,modern,modern-premier-7074921,modern-premier-7074921-2014-05-12
14,1,"Linvala, Keeper of Silence",,Creatures,4,1,Melira Pod,_VFS_,265 tix,$ 889,232981,5/12/14,Modern Premier #7074921,modern,modern-premier-7074921,modern-premier-7074921-2014-05-12
15,2,Murderous Redcap,,Creatures,4,1,Melira Pod,_VFS_,265 tix,$ 889,232981,5/12/14,Modern Premier #7074921,modern,modern-premier-7074921,modern-premier-7074921-2014-05-12
16,1,Archangel of Thune,,Creatures,4,1,Melira Pod,_VFS_,265 tix,$ 889,232981,5/12/14,Modern Premier #7074921,modern,modern-premier-7074921,modern-premier-7074921-2014-05-12
17,1,Reveillark,,Creatures,4,1,Melira Pod,_VFS_,265 tix,$ 889,232981,5/12/14,Modern Premier #7074921,modern,modern-premier-7074921,modern-premier-7074921-2014-05-12
19,4,Chord of Calling,,Spells,4,1,Melira Pod,_VFS_,265 tix,$ 889,232981,5/12/14,Modern Premier #7074921,modern,modern-premier-7074921,modern-premier-7074921-2014-05-12
21,4,Birthing Pod,,Artifacts,4,1,Melira Pod,_VFS_,265 tix,$ 889,232981,5/12/14,Modern Premier #7074921,modern,modern-premier-7074921,modern-premier-7074921-2014-05-12
23,3,Forest,,Lands,4,1,Melira Pod,_VFS_,265 tix,$ 889,232981,5/12/14,Modern Premier #7074921,modern,modern-premier-7074921,modern-premier-7074921-2014-05-12
24,2,Gavony Township,,Lands,4,1,Melira Pod,_VFS_,265 tix,$ 889,232981,5/12/14,Modern Premier #7074921,modern,modern-premier-7074921,modern-premier-7074921-2014-05-12
25,1,Godless Shrine,,Lands,4,1,Melira Pod,_VFS_,265 tix,$ 889,232981,5/12/14,Modern Premier #7074921,modern,modern-premier-7074921,modern-premier-7074921-2014-05-12
26,1,Marsh Flats,,Lands,4,1,Melira Pod,_VFS_,265 tix,$ 889,232981,5/12/14,Modern Premier #7074921,modern,modern-premier-7074921,modern-premier-7074921-2014-05-12
27,4,Misty Rainforest,,Lands,4,1,Melira Pod,_VFS_,265 tix,$ 889,232981,5/12/14,Modern Premier #7074921,modern,modern-premier-7074921,modern-premier-7074921-2014-05-12
28,2,Overgrown Tomb,,Lands,4,1,Melira Pod,_VFS_,265 tix,$ 889,232981,5/12/14,Modern Premier #7074921,modern,modern-premier-7074921,modern-premier-7074921-2014-05-12
29,3,Razorverge Thicket,,Lands,4,1,Melira Pod,_VFS_,265 tix,$ 889,232981,5/12/14,Modern Premier #7074921,modern,modern-premier-7074921,modern-premier-7074921-2014-05-12
30,1,Swamp,,Lands,4,1,Melira Pod,_VFS_,265 tix,$ 889,232981,5/12/14,Modern Premier #7074921,modern,modern-premier-7074921,modern-premier-7074921-2014-05-12
31,1,Temple Garden,,Lands,4,1,Melira Pod,_VFS_,265 tix,$ 889,232981,5/12/14,Modern Premier #7074921,modern,modern-premier-7074921,modern-premier-7074921-2014-05-12
32,4,Verdant Catacombs,,Lands,4,1,Melira Pod,_VFS_,265 tix,$ 889,232981,5/12/14,Modern Premier #7074921,modern,modern-premier-7074921,modern-premier-7074921-2014-05-12
34,4,Thoughtseize,,Sideboard,4,1,Melira Pod,_VFS_,265 tix,$ 889,232981,5/12/14,Modern Premier #7074921,modern,modern-premier-7074921,modern-premier-7074921-2014-05-12
35,4,Abrupt Decay,,Sideboard,4,1,Melira Pod,_VFS_,265 tix,$ 889,232981,5/12/14,Modern Premier #7074921,modern,modern-premier-7074921,modern-premier-7074921-2014-05-12
36,1,Ethersworn Canonist,,Sideboard,4,1,Melira Pod,_VFS_,265 tix,$ 889,232981,5/12/14,Modern Premier #7074921,modern,modern-premier-7074921,modern-premier-7074921-2014-05-12
37,1,"Kataki, War's Wage",,Sideboard,4,1,Melira Pod,_VFS_,265 tix,$ 889,232981,5/12/14,Modern Premier #7074921,modern,modern-premier-7074921,modern-premier-7074921-2014-05-12
38,1,Harmonic Sliver,,Sideboard,4,1,Melira Pod,_VFS_,265 tix,$ 889,232981,5/12/14,Modern Premier #7074921,modern,modern-premier-7074921,modern-premier-7074921-2014-05-12
39,1,Orzhov Pontiff,,Sideboard,4,1,Melira Pod,_VFS_,265 tix,$ 889,232981,5/12/14,Modern Premier #7074921,modern,modern-premier-7074921,modern-premier-7074921-2014-05-12
40,1,Sin Collector,,Sideboard,4,1,Melira Pod,_VFS_,265 tix,$ 889,232981,5/12/14,Modern Premier #7074921,modern,modern-premier-7074921,modern-premier-7074921-2014-05-12
41,1,Obstinate Baloth,,Sideboard,4,1,Melira Pod,_VFS_,265 tix,$ 889,232981,5/12/14,Modern Premier #7074921,modern,modern-premier-7074921,modern-premier-7074921-2014-05-12
42,1,Shriekmaw,,Sideboard,4,1,Melira Pod,_VFS_,265 tix,$ 889,232981,5/12/14,Modern Premier #7074921,modern,modern-premier-7074921,modern-premier-7074921-2014-05-12
1,4,Birds of Paradise,,Creatures,4,1,Melira Pod,therock988,278 tix,$ 871,232985,5/12/14,Modern Premier #7074921,modern,modern-premier-7074921,modern-premier-7074921-2014-05-12
2,3,Noble Hierarch,,Creatures,4,1,Melira Pod,therock988,278 tix,$ 871,232985,5/12/14,Modern Premier #7074921,modern,modern-premier-7074921,modern-premier-7074921-2014-05-12
3,1,Viscera Seer,,Creatures,4,1,Melira Pod,therock988,278 tix,$ 871,232985,5/12/14,Modern Premier #7074921,modern,modern-premier-7074921,modern-premier-7074921-2014-05-12
4,1,"Melira, Sylvok Outcast",,Creatures,4,1,Melira Pod,therock988,278 tix,$ 871,232985,5/12/14,Modern Premier #7074921,modern,modern-premier-7074921,modern-premier-7074921-2014-05-12
5,1,Qasali Pridemage,,Creatures,4,1,Melira Pod,therock988,278 tix,$ 871,232985,5/12/14,Modern Premier #7074921,modern,modern-premier-7074921,modern-premier-7074921-2014-05-12
6,1,Scavenging Ooze,,Creatures,4,1,Melira Pod,therock988,278 tix,$ 871,232985,5/12/14,Modern Premier #7074921,modern,modern-premier-7074921,modern-premier-7074921-2014-05-12
7,1,Spellskite,,Creatures,4,1,Melira Pod,therock988,278 tix,$ 871,232985,5/12/14,Modern Premier #7074921,modern,modern-premier-7074921,modern-premier-7074921-2014-05-12
8,2,Voice of Resurgence,,Creatures,4,1,Melira Pod,therock988,278 tix,$ 871,232985,5/12/14,Modern Premier #7074921,modern,modern-premier-7074921,modern-premier-7074921-2014-05-12
9,1,Wall of Roots,,Creatures,4,1,Melira Pod,therock988,278 tix,$ 871,232985,5/12/14,Modern Premier #7074921,modern,modern-premier-7074921,modern-premier-7074921-2014-05-12
10,1,Eternal Witness,,Creatures,4,1,Melira Pod,therock988,278 tix,$ 871,232985,5/12/14,Modern Premier #7074921,modern,modern-premier-7074921,modern-premier-7074921-2014-05-12
11,4,Kitchen Finks,,Creatures,4,1,Melira Pod,therock988,278 tix,$ 871,232985,5/12/14,Modern Premier #7074921,modern,modern-premier-7074921,modern-premier-7074921-2014-05-12
12,1,Orzhov Pontiff,,Creatures,4,1,Melira Pod,therock988,278 tix,$ 871,232985,5/12/14,Modern Premier #7074921,modern,modern-premier-7074921,modern-premier-7074921-2014-05-12
13,1,Spike Feeder,,Creatures,4,1,Melira Pod,therock988,278 tix,$ 871,232985,5/12/14,Modern Premier #7074921,modern,modern-premier-7074921,modern-premier-7074921-2014-05-12
14,1,"Linvala, Keeper of Silence",,Creatures,4,1,Melira Pod,therock988,278 tix,$ 871,232985,5/12/14,Modern Premier #7074921,modern,modern-premier-7074921,modern-premier-7074921-2014-05-12
15,1,Murderous Redcap,,Creatures,4,1,Melira Pod,therock988,278 tix,$ 871,232985,5/12/14,Modern Premier #7074921,modern,modern-premier-7074921,modern-premier-7074921-2014-05-12
16,1,Ranger of Eos,,Creatures,4,1,Melira Pod,therock988,278 tix,$ 871,232985,5/12/14,Modern Premier #7074921,modern,modern-premier-7074921,modern-premier-7074921-2014-05-12
17,1,Archangel of Thune,,Creatures,4,1,Melira Pod,therock988,278 tix,$ 871,232985,5/12/14,Modern Premier #7074921,modern,modern-premier-7074921,modern-premier-7074921-2014-05-12
18,1,Reveillark,,Creatures,4,1,Melira Pod,therock988,278 tix,$ 871,232985,5/12/14,Modern Premier #7074921,modern,modern-premier-7074921,modern-premier-7074921-2014-05-12
19,1,Shriekmaw,,Creatures,4,1,Melira Pod,therock988,278 tix,$ 871,232985,5/12/14,Modern Premier #7074921,modern,modern-premier-7074921,modern-premier-7074921-2014-05-12
21,2,Abrupt Decay,,Spells,4,1,Melira Pod,therock988,278 tix,$ 871,232985,5/12/14,Modern Premier #7074921,modern,modern-premier-7074921,modern-premier-7074921-2014-05-12
22,3,Chord of Calling,,Spells,4,1,Melira Pod,therock988,278 tix,$ 871,232985,5/12/14,Modern Premier #7074921,modern,modern-premier-7074921,modern-premier-7074921-2014-05-12
24,4,Birthing Pod,,Artifacts,4,1,Melira Pod,therock988,278 tix,$ 871,232985,5/12/14,Modern Premier #7074921,modern,modern-premier-7074921,modern-premier-7074921-2014-05-12
26,3,Forest,,Lands,4,1,Melira Pod,therock988,278 tix,$ 871,232985,5/12/14,Modern Premier #7074921,modern,modern-premier-7074921,modern-premier-7074921-2014-05-12
27,3,Gavony Township,,Lands,4,1,Melira Pod,therock988,278 tix,$ 871,232985,5/12/14,Modern Premier #7074921,modern,modern-premier-7074921,modern-premier-7074921-2014-05-12
28,1,Godless Shrine,,Lands,4,1,Melira Pod,therock988,278 tix,$ 871,232985,5/12/14,Modern Premier #7074921,modern,modern-premier-7074921,modern-premier-7074921-2014-05-12
29,4,Misty Rainforest,,Lands,4,1,Melira Pod,therock988,278 tix,$ 871,232985,5/12/14,Modern Premier #7074921,modern,modern-premier-7074921,modern-premier-7074921-2014-05-12
30,2,Overgrown Tomb,,Lands,4,1,Melira Pod,therock988,278 tix,$ 871,232985,5/12/14,Modern Premier #7074921,modern,modern-premier-7074921,modern-premier-7074921-2014-05-12
31,3,Razorverge Thicket,,Lands,4,1,Melira Pod,therock988,278 tix,$ 871,232985,5/12/14,Modern Premier #7074921,modern,modern-premier-7074921,modern-premier-7074921-2014-05-12
32,1,Swamp,,Lands,4,1,Melira Pod,therock988,278 tix,$ 871,232985,5/12/14,Modern Premier #7074921,modern,modern-premier-7074921,modern-premier-7074921-2014-05-12
33,1,Temple Garden,,Lands,4,1,Melira Pod,therock988,278 tix,$ 871,232985,5/12/14,Modern Premier #7074921,modern,modern-premier-7074921,modern-premier-7074921-2014-05-12
34,4,Verdant Catacombs,,Lands,4,1,Melira Pod,therock988,278 tix,$ 871,232985,5/12/14,Modern Premier #7074921,modern,modern-premier-7074921,modern-premier-7074921-2014-05-12
35,1,Woodland Cemetery,,Lands,4,1,Melira Pod,therock988,278 tix,$ 871,232985,5/12/14,Modern Premier #7074921,modern,modern-premier-7074921,modern-premier-7074921-2014-05-12
37,1,Slaughter Pact,,Sideboard,4,1,Melira Pod,therock988,278 tix,$ 871,232985,5/12/14,Modern Premier #7074921,modern,modern-premier-7074921,modern-premier-7074921-2014-05-12
38,1,Burrenton Forge-Tender,,Sideboard,4,1,Melira Pod,therock988,278 tix,$ 871,232985,5/12/14,Modern Premier #7074921,modern,modern-premier-7074921,modern-premier-7074921-2014-05-12
39,4,Thoughtseize,,Sideboard,4,1,Melira Pod,therock988,278 tix,$ 871,232985,5/12/14,Modern Premier #7074921,modern,modern-premier-7074921,modern-premier-7074921-2014-05-12
40,1,"Kataki, War's Wage",,Sideboard,4,1,Melira Pod,therock988,278 tix,$ 871,232985,5/12/14,Modern Premier #7074921,modern,modern-premier-7074921,modern-premier-7074921-2014-05-12
41,1,Scavenging Ooze,,Sideboard,4,1,Melira Pod,therock988,278 tix,$ 871,232985,5/12/14,Modern Premier #7074921,modern,modern-premier-7074921,modern-premier-7074921-2014-05-12
42,2,Dismember,,Sideboard,4,1,Melira Pod,therock988,278 tix,$ 871,232985,5/12/14,Modern Premier #7074921,modern,modern-premier-7074921,modern-premier-7074921-2014-05-12
43,1,Eidolon of Rhetoric,,Sideboard,4,1,Melira Pod,therock988,278 tix,$ 871,232985,5/12/14,Modern Premier #7074921,modern,modern-premier-7074921,modern-premier-7074921-2014-05-12
44,1,Harmonic Sliver,,Sideboard,4,1,Melira Pod,therock988,278 tix,$ 871,232985,5/12/14,Modern Premier #7074921,modern,modern-premier-7074921,modern-premier-7074921-2014-05-12
45,1,Sin Collector,,Sideboard,4,1,Melira Pod,therock988,278 tix,$ 871,232985,5/12/14,Modern Premier #7074921,modern,modern-premier-7074921,modern-premier-7074921-2014-05-12
46,1,Entomber Exarch,,Sideboard,4,1,Melira Pod,therock988,278 tix,$ 871,232985,5/12/14,Modern Premier #7074921,modern,modern-premier-7074921,modern-premier-7074921-2014-05-12
47,1,"Thrun, the Last Troll",,Sideboard,4,1,Melira Pod,therock988,278 tix,$ 871,232985,5/12/14,Modern Premier #7074921,modern,modern-premier-7074921,modern-premier-7074921-2014-05-12
1,3,Wurmcoil Engine,,Creatures,4,1,RG Tron,schlocknock,258 tix,$ 739,232986,5/12/14,Modern Premier #7074921,modern,modern-premier-7074921,modern-premier-7074921-2014-05-12
2,1,"Emrakul, the Aeons Torn",,Creatures,4,1,RG Tron,schlocknock,258 tix,$ 739,232986,5/12/14,Modern Premier #7074921,modern,modern-premier-7074921,modern-premier-7074921-2014-05-12
4,4,Karn Liberated,,Planeswalkers,4,1,RG Tron,schlocknock,258 tix,$ 739,232986,5/12/14,Modern Premier #7074921,modern,modern-premier-7074921,modern-premier-7074921-2014-05-12
6,4,Ancient Stirrings,,Spells,4,1,RG Tron,schlocknock,258 tix,$ 739,232986,5/12/14,Modern Premier #7074921,modern,modern-premier-7074921,modern-premier-7074921-2014-05-12
7,4,Pyroclasm,,Spells,4,1,RG Tron,schlocknock,258 tix,$ 739,232986,5/12/14,Modern Premier #7074921,modern,modern-premier-7074921,modern-premier-7074921-2014-05-12
8,4,Sylvan Scrying,,Spells,4,1,RG Tron,schlocknock,258 tix,$ 739,232986,5/12/14,Modern Premier #7074921,modern,modern-premier-7074921,modern-premier-7074921-2014-05-12
10,4,Chromatic Sphere,,Artifacts,4,1,RG Tron,schlocknock,258 tix,$ 739,232986,5/12/14,Modern Premier #7074921,modern,modern-premier-7074921,modern-premier-7074921-2014-05-12
11,4,Chromatic Star,,Artifacts,4,1,RG Tron,schlocknock,258 tix,$ 739,232986,5/12/14,Modern Premier #7074921,modern,modern-premier-7074921,modern-premier-7074921-2014-05-12
12,4,Expedition Map,,Artifacts,4,1,RG Tron,schlocknock,258 tix,$ 739,232986,5/12/14,Modern Premier #7074921,modern,modern-premier-7074921,modern-premier-7074921-2014-05-12
13,4,Relic of Progenitus,,Artifacts,4,1,RG Tron,schlocknock,258 tix,$ 739,232986,5/12/14,Modern Premier #7074921,modern,modern-premier-7074921,modern-premier-7074921-2014-05-12
14,4,Oblivion Stone,,Artifacts,4,1,RG Tron,schlocknock,258 tix,$ 739,232986,5/12/14,Modern Premier #7074921,modern,modern-premier-7074921,modern-premier-7074921-2014-05-12
16,1,Eye of Ugin,,Lands,4,1,RG Tron,schlocknock,258 tix,$ 739,232986,5/12/14,Modern Premier #7074921,modern,modern-premier-7074921,modern-premier-7074921-2014-05-12
17,1,Forest,,Lands,4,1,RG Tron,schlocknock,258 tix,$ 739,232986,5/12/14,Modern Premier #7074921,modern,modern-premier-7074921,modern-premier-7074921-2014-05-12
18,2,Ghost Quarter,,Lands,4,1,RG Tron,schlocknock,258 tix,$ 739,232986,5/12/14,Modern Premier #7074921,modern,modern-premier-7074921,modern-premier-7074921-2014-05-12
19,4,Grove of the Burnwillows,,Lands,4,1,RG Tron,schlocknock,258 tix,$ 739,232986,5/12/14,Modern Premier #7074921,modern,modern-premier-7074921,modern-premier-7074921-2014-05-12
20,4,Urza's Mine,,Lands,4,1,RG Tron,schlocknock,258 tix,$ 739,232986,5/12/14,Modern Premier #7074921,modern,modern-premier-7074921,modern-premier-7074921-2014-05-12
21,4,Urza's Power Plant,,Lands,4,1,RG Tron,schlocknock,258 tix,$ 739,232986,5/12/14,Modern Premier #7074921,modern,modern-premier-7074921,modern-premier-7074921-2014-05-12
22,4,Urza's Tower,,Lands,4,1,RG Tron,schlocknock,258 tix,$ 739,232986,5/12/14,Modern Premier #7074921,modern,modern-premier-7074921,modern-premier-7074921-2014-05-12
24,3,Nature's Claim,,Sideboard,4,1,RG Tron,schlocknock,258 tix,$ 739,232986,5/12/14,Modern Premier #7074921,modern,modern-premier-7074921,modern-premier-7074921-2014-05-12
25,3,Combust,,Sideboard,4,1,RG Tron,schlocknock,258 tix,$ 739,232986,5/12/14,Modern Premier #7074921,modern,modern-premier-7074921,modern-premier-7074921-2014-05-12
26,3,Spellskite,,Sideboard,4,1,RG Tron,schlocknock,258 tix,$ 739,232986,5/12/14,Modern Premier #7074921,modern,modern-premier-7074921,modern-premier-7074921-2014-05-12
27,2,Torpor Orb,,Sideboard,4,1,RG Tron,schlocknock,258 tix,$ 739,232986,5/12/14,Modern Premier #7074921,modern,modern-premier-7074921,modern-premier-7074921-2014-05-12
28,3,Mindslaver,,Sideboard,4,1,RG Tron,schlocknock,258 tix,$ 739,232986,5/12/14,Modern Premier #7074921,modern,modern-premier-7074921,modern-premier-7074921-2014-05-12
29,1,Wurmcoil Engine,,Sideboard,4,1,RG Tron,schlocknock,258 tix,$ 739,232986,5/12/14,Modern Premier #7074921,modern,modern-premier-7074921,modern-premier-7074921-2014-05-12
1,4,Goblin Electromancer,,Creatures,4,1,UR Storm,ibelievable,213 tix,$ 686,232988,5/12/14,Modern Premier #7074921,modern,modern-premier-7074921,modern-premier-7074921-2014-05-12
3,4,Gitaxian Probe,,Spells,4,1,UR Storm,ibelievable,213 tix,$ 686,232988,5/12/14,Modern Premier #7074921,modern,modern-premier-7074921,modern-premier-7074921-2014-05-12
4,4,Serum Visions,,Spells,4,1,UR Storm,ibelievable,213 tix,$ 686,232988,5/12/14,Modern Premier #7074921,modern,modern-premier-7074921,modern-premier-7074921-2014-05-12
5,4,Sleight of Hand,,Spells,4,1,UR Storm,ibelievable,213 tix,$ 686,232988,5/12/14,Modern Premier #7074921,modern,modern-premier-7074921,modern-premier-7074921-2014-05-12
6,4,Thought Scour,,Spells,4,1,UR Storm,ibelievable,213 tix,$ 686,232988,5/12/14,Modern Premier #7074921,modern,modern-premier-7074921,modern-premier-7074921-2014-05-12
7,3,Desperate Ravings,,Spells,4,1,UR Storm,ibelievable,213 tix,$ 686,232988,5/12/14,Modern Premier #7074921,modern,modern-premier-7074921,modern-premier-7074921-2014-05-12
8,4,Desperate Ritual,,Spells,4,1,UR Storm,ibelievable,213 tix,$ 686,232988,5/12/14,Modern Premier #7074921,modern,modern-premier-7074921,modern-premier-7074921-2014-05-12
9,2,Grapeshot,,Spells,4,1,UR Storm,ibelievable,213 tix,$ 686,232988,5/12/14,Modern Premier #7074921,modern,modern-premier-7074921,modern-premier-7074921-2014-05-12
10,4,Manamorphose,,Spells,4,1,UR Storm,ibelievable,213 tix,$ 686,232988,5/12/14,Modern Premier #7074921,modern,modern-premier-7074921,modern-premier-7074921-2014-05-12
11,4,Pyretic Ritual,,Spells,4,1,UR Storm,ibelievable,213 tix,$ 686,232988,5/12/14,Modern Premier #7074921,modern,modern-premier-7074921,modern-premier-7074921-2014-05-12
12,3,Past in Flames,,Spells,4,1,UR Storm,ibelievable,213 tix,$ 686,232988,5/12/14,Modern Premier #7074921,modern,modern-premier-7074921,modern-premier-7074921-2014-05-12
